test_loss,test_regret_full,subepoch,validation_loss,validation_regret_full,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
5205.9384765625,17974.851855659388,3562,4407.75830078125,24945.389664907125,15.174461364746096,509.8252420425415,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5223.11962890625,15763.359154939883,3612,4422.982421875,22174.045673737535,15.355121612548828,516.9783263206482,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5211.3701171875,17496.01338884351,3662,4442.0302734375,24945.389664907125,15.59236216545105,523.8823983669281,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5194.16162109375,17496.01338884351,3712,4381.2431640625,22174.045673737535,15.778864622116089,530.5654573440552,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5211.58740234375,15763.359154939883,3762,4435.53466796875,24945.389664907125,15.956456422805786,537.3285329341888,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5218.62158203125,15763.359154939883,3812,4431.4638671875,22174.045673737535,16.165178298950195,544.3055691719055,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5201.84814453125,15983.12341897888,3862,4409.86767578125,22174.045673737535,16.38919234275818,551.2571289539337,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5181.69091796875,17496.01338884351,3914,4391.94384765625,23103.101496701245,16.59783124923706,558.2782807350159,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5213.607421875,15983.12341897888,3964,4376.962890625,20045.529749150042,16.78615403175354,565.4373931884767,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5186.494140625,17974.851855659388,4014,4369.6865234375,25874.445487870835,16.980499744415287,572.4004685878754,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5200.16748046875,15763.359154939883,4064,4387.18017578125,20045.529749150042,17.27689790725708,579.8085722923279,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5196.259765625,16354.142299002267,4114,4391.396484375,20045.529749150042,17.503664016723633,586.8250470161437,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5189.81591796875,17974.851855659388,4164,4359.0380859375,25874.445487870835,17.719460010528568,594.0544950962068,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5187.37109375,18280.988768921,4214,4380.85107421875,25874.445487870835,17.899922370910645,601.1726984977722,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5167.884765625,18187.83118694276,4264,4349.666015625,25874.445487870835,18.112993240356445,608.3498895168303,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5185.873046875,18282.99541484844,4314,4389.58447265625,24945.389664907125,18.28425908088684,615.5623998641968,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5190.67724609375,17974.851855659388,4364,4423.91259765625,24945.389664907125,18.47122454643249,622.6551835536958,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5191.193359375,17849.296008967794,4414,4432.43115234375,24945.389664907125,18.64661812782288,629.5905046463013,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5184.81689453125,17849.296008967794,4466,4424.37353515625,22174.045673737535,18.834087133407593,636.7451784610747,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5204.841796875,17496.01338884351,4516,4429.359375,24945.389664907125,19.022558689117428,643.7725410461427,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5168.32373046875,18282.99541484844,4566,4361.951171875,24945.389664907125,19.250886440277103,650.9048805236816,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5197.388671875,18932.85993242194,4616,4397.783203125,24945.389664907125,19.43067622184753,657.5741138458253,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5207.0654296875,18932.85993242194,4666,4412.0048828125,24945.389664907125,19.645880937576294,664.5107023715972,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5192.10498046875,18280.988768921,4716,4357.93994140625,25874.445487870835,19.84732723236084,671.4539585113524,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5228.8544921875,15763.359154939883,4766,4419.87255859375,24945.389664907125,20.00109839439392,678.2331819534303,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5194.009765625,17849.296008967794,4816,4433.78076171875,24945.389664907125,20.18802404403686,685.1504714488982,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5222.7431640625,15763.359154939883,4866,4427.18798828125,20045.529749150042,20.368865728378296,691.880952835083,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5224.75830078125,15983.12341897888,4916,4448.97265625,24945.389664907125,20.57833480834961,698.5096037387848,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5200.45654296875,17849.296008967794,4966,4417.0322265625,24945.389664907125,20.75289034843445,705.5143644809723,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5188.45361328125,17496.01338884351,5018,4372.6455078125,22174.045673737535,20.942658901214603,712.7756843566895,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5182.14501953125,17849.296008967794,5068,4381.4404296875,24945.389664907125,21.120794534683228,719.6281876564026,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5192.6650390625,17496.01338884351,5118,4385.0185546875,24945.389664907125,21.307075023651127,726.3613750934601,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5200.8095703125,18187.83118694276,5168,4394.4013671875,24945.389664907125,21.54425811767578,733.6444101333618,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5218.51123046875,15763.359154939883,5218,4432.32763671875,24945.389664907125,21.780920267105106,740.918886423111,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5224.57470703125,15763.359154939883,5268,4438.0927734375,24945.389664907125,21.970217943191532,748.2134928703308,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5208.5625,15763.359154939883,5318,4378.4755859375,20045.529749150042,22.207716226577762,755.4747664928436,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5214.8994140625,15983.12341897888,5368,4394.87939453125,22174.045673737535,22.4062716960907,762.4838955402374,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5212.87890625,18282.99541484844,5418,4444.77587890625,24945.389664907125,22.5895357131958,769.4873733520508,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5219.0087890625,17974.851855659388,5468,4448.53076171875,24945.389664907125,22.80571532249451,776.4526224136353,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5200.38427734375,18187.83118694276,5518,4433.484375,24945.389664907125,22.99502396583557,783.4505937099457,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.5}"
5259.6396484375,15610.25940336194,50,4339.51025390625,20973.09971052676,0.17628741264343262,13.773877143859865,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5241.91943359375,14703.3065583515,100,4519.38232421875,20400.875174169774,0.2907137870788574,21.509965419769287,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5238.5693359375,14239.519095572876,150,4617.048828125,20178.662003602836,0.4196827411651611,29.069292306900024,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5262.990234375,13590.682124223791,200,4694.8525390625,20178.662003602836,0.5339548587799072,36.62309074401856,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5276.67822265625,13788.398153305054,250,4761.80615234375,19180.558456792845,0.6468627452850342,43.987221956253045,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5300.53564453125,13788.398153305054,300,4818.2216796875,19180.558456792845,0.7735023498535156,51.63011407852173,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5289.43310546875,13788.398153305054,350,4824.73095703125,19180.558456792845,0.8972508907318115,59.13917851448059,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5313.904296875,13788.398153305054,400,4851.63916015625,18215.74335305218,1.0183134078979492,66.53355741500853,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5332.75146484375,13788.398153305054,450,4889.00439453125,17969.70595475228,1.1240525245666504,74.05014395713806,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5305.22900390625,13788.398153305054,500,4854.98291015625,18215.74335305218,1.240774393081665,81.6201238632202,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5357.38525390625,13590.682124223791,550,4937.16015625,18215.74335305218,1.3448114395141602,88.89575600624084,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5420.39453125,13788.398153305054,602,5143.2412109375,19180.558456792845,1.4301958084106443,95.72967576980592,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5479.04638671875,13788.398153305054,652,5299.59716796875,20178.662003602836,1.5326972007751465,102.99987030029295,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5538.81005859375,14244.603880195413,702,5432.1513671875,20400.875174169774,1.6127488613128662,109.78048419952393,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5608.1171875,14244.603880195413,752,5569.14501953125,19221.309938697726,1.7463183403015137,116.8824553489685,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5674.60595703125,15610.25940336194,802,5689.91845703125,19221.309938697726,1.8378231525421145,124.0153262615204,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5707.025390625,15610.25940336194,852,5747.2421875,19221.309938697726,1.9334442615509035,131.005521774292,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5747.13671875,15763.359154939883,902,5818.353515625,19221.309938697726,2.0282979011535645,138.05878853797913,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5792.31591796875,15763.359154939883,952,5892.09912109375,19221.309938697726,2.1050124168396,144.9454510211945,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5836.94873046875,15763.359154939883,1002,5968.74169921875,19221.309938697726,2.1880145072937007,151.88563585281372,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5853.3779296875,15763.359154939883,1052,5997.49755859375,18753.700208063117,2.283968687057495,158.74204492568967,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5909.32080078125,15763.359154939883,1102,6084.611328125,19221.309938697726,2.3801438808441158,165.58950638771057,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5954.09375,15763.359154939883,1154,6159.7958984375,18753.700208063117,2.4565086364746094,172.47460222244263,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5992.0556640625,15983.12341897888,1204,6217.23583984375,19221.309938697726,2.5736842155456543,179.28808212280273,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6037.21484375,15983.12341897888,1254,6285.89599609375,19221.309938697726,2.673161029815674,186.0353434085846,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6063.92431640625,15983.12341897888,1304,6329.17626953125,19221.309938697726,2.7713816165924072,193.06132555007932,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6075.3330078125,15983.12341897888,1354,6346.9072265625,19221.309938697726,2.8382596969604488,199.79651427268985,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6091.181640625,15983.12341897888,1404,6369.8271484375,20400.875174169774,2.9317722320556636,207.20349168777463,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6121.8671875,15983.12341897888,1454,6416.2744140625,20400.875174169774,3.015321016311645,214.43348860740662,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6131.04443359375,15610.25940336194,1504,6431.42138671875,20400.875174169774,3.0876305103302,221.43345522880557,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6150.5361328125,15110.773271979995,1554,6459.984375,20400.875174169774,3.1534457206726074,228.41673159599304,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6146.30029296875,15610.25940336194,1604,6453.8779296875,20400.875174169774,3.2712562084198,235.08422446250918,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6151.15576171875,15110.773271979995,1654,6458.9609375,20400.875174169774,3.3473238945007324,241.6366994380951,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6196.8837890625,14703.3065583515,1706,6529.01416015625,20400.875174169774,3.435189962387085,248.386780500412,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6201.15283203125,15110.773271979995,1756,6534.65625,20400.875174169774,3.5276992321014404,255.41159653663638,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6213.9482421875,14703.3065583515,1806,6554.88037109375,20400.875174169774,3.624922752380371,262.3448810577393,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6236.7529296875,14703.3065583515,1856,6585.93603515625,20400.875174169774,3.716486215591431,269.13192749023443,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6243.3125,14703.3065583515,1906,6595.8837890625,20400.875174169774,3.8020520210266113,276.1240372657776,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6229.24658203125,14244.603880195413,1956,6579.01953125,20400.875174169774,3.9332218170166016,282.97627139091486,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6248.5009765625,14244.603880195413,2006,6607.11328125,20400.875174169774,4.0261404514312735,289.93565416336065,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6252.8828125,14244.603880195413,2056,6612.08544921875,20400.875174169774,4.110330104827882,296.9005172252655,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6251.75341796875,14244.603880195413,2106,6612.1982421875,20400.875174169774,4.1751065254211435,303.95388531684875,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6276.4111328125,14244.603880195413,2156,6647.9453125,20400.875174169774,4.246626377105713,311.13894343376165,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6292.197265625,14244.603880195413,2206,6672.22412109375,20400.875174169774,4.322281837463379,317.86654233932495,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6310.595703125,14244.603880195413,2258,6697.45556640625,20400.875174169774,4.4014532566070566,324.8176729679108,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6310.376953125,14244.603880195413,2308,6700.76171875,20400.875174169774,4.509542942047119,331.96199369430536,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6315.17724609375,14244.603880195413,2358,6707.150390625,20400.875174169774,4.5840232372283936,338.78564882278437,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6319.04248046875,14244.603880195413,2408,6714.66064453125,20400.875174169774,4.6709938049316415,345.6378319263458,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6336.48876953125,14244.603880195413,2458,6739.775390625,20400.875174169774,4.7529137134552,352.6575367450714,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6337.6962890625,14239.519095572876,2508,6745.85693359375,20400.875174169774,4.880479335784912,359.85764241218567,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6347.28564453125,14239.519095572876,2558,6757.3662109375,20400.875174169774,4.967910528182983,366.8895335197449,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6339.74365234375,14239.519095572876,2608,6743.7080078125,20400.875174169774,5.077101945877075,373.80958008766174,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6352.6181640625,14239.519095572876,2658,6766.29150390625,20400.875174169774,5.147454023361206,380.4385571479797,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6370.03466796875,14239.519095572876,2708,6791.9736328125,20400.875174169658,5.216200828552246,387.16808652877813,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6367.671875,14703.3065583515,2758,6787.73681640625,20400.875174169774,5.356993913650513,394.0335080623626,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6379.58154296875,14703.3065583515,2810,6805.783203125,20400.875174169774,5.437631368637085,400.93547558784485,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6370.6123046875,14703.3065583515,2860,6792.8681640625,20400.875174169774,5.523493528366089,407.66549348831177,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6386.71337890625,14703.3065583515,2910,6816.48583984375,20400.875174169774,5.584529638290405,414.5275256633759,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6385.70849609375,14703.3065583515,2960,6819.62548828125,20400.875174169774,5.6840431690216064,421.3974578380585,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6400.2060546875,14703.3065583515,3010,6839.13671875,20400.875174169774,5.792307615280151,428.4603986740112,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
6383.92333984375,14244.603880195413,3060,6815.91552734375,20400.875174169774,5.876883268356322,435.83732724189764,True,True,False,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
