validation_loss,validation_regret_full,test_loss,test_regret_full,subepoch,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
5311.82373046875,30421.991329938173,5510.9853515625,15151.183614454232,1604,5.95605206489563,1768.1679306030273,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5330.244140625,30421.99132993829,5522.97705078125,15151.183614454232,1654,6.112073659896851,1821.2405660152435,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5297.3564453125,30421.99132993829,5501.64599609375,15558.780782032758,1706,6.271792411804199,1875.7799942493439,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5324.47412109375,30421.99132993829,5517.740234375,16160.834821624449,1756,6.426682710647583,1928.7917470932007,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5316.4091796875,30421.99132993829,5514.85400390625,15558.780782032758,1806,6.580466270446777,1982.287755727768,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5324.7734375,30421.991329938173,5517.89794921875,15558.780782032758,1856,6.738107919692993,2035.9697291851044,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5318.40576171875,30421.99132993829,5515.60888671875,15151.183614454232,1906,6.898193597793579,2089.7678842544556,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5331.98388671875,30421.99132993829,5520.97021484375,15558.780782032758,1956,7.0529234409332275,2142.308822631836,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5356.70263671875,30421.99132993829,5536.1943359375,16160.834821624449,2006,7.208868980407715,2196.2492015361786,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5359.0341796875,30421.99132993829,5538.84375,15558.780782032758,2056,7.364288091659546,2248.4843184947968,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5361.07373046875,31031.525585870142,5535.21435546875,17397.333103427663,2106,7.5176918506622314,2302.2621388435364,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5335.59130859375,30421.99132993829,5530.30810546875,15502.582564750686,2156,7.673445463180542,2355.1812167167664,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5332.646484375,30421.99132993829,5528.71630859375,15151.183614454232,2206,7.829754114151001,2408.3399741649628,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4356.6181640625,31867.25786386477,5161.2392578125,20003.582790800137,50,0.3265209197998047,109.13413333892822,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
