validation_regret,validation_mse,validation_loss,test_regret,test_mse,test_loss,subepoch,Runtime,time,hyperparams,validation_relax
30532.887918586952,3117.0147073182466,1286.5515747070312,19672.980849999913,3865.1746444729715,1384.811767578125,1103,6.392275333404541,1585.2963523864746,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586955,3115.5886905690795,1286.5515747070312,19672.980849999913,3861.8810237314938,1384.811767578125,1105,6.5188422203063965,1631.3945705890656,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586955,3082.0637520935993,1286.5515747070312,19672.980849999913,3804.611025920732,1385.36181640625,1155,6.821537733078003,1697.3708662986755,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586945,3050.2375627868473,1286.5515747070312,19672.980849999913,3744.9183299530323,1385.36181640625,1205,7.090734958648682,1762.4536237716675,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
31603.866286825552,3022.1052288722376,1286.5515747070312,19672.980849999913,3694.686238340962,1385.36181640625,1255,7.383083343505859,1828.7350084781647,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586945,2988.4604372690637,1283.565673828125,19672.980849999913,3652.532042993896,1385.36181640625,1305,7.643809795379639,1893.7174978256226,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.88791858696,2952.12741990741,1283.565673828125,19672.980849999913,3589.799460348811,1385.36181640625,1355,7.917704343795776,1959.2530744075775,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
31603.86628682557,2909.9763664219745,1286.5515747070312,19672.980849999913,3533.771204366146,1384.4422607421875,1405,8.175362348556519,2024.421041727066,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
31603.8662868256,2872.1419678261636,1286.5515747070312,19672.980849999913,3480.4220532275713,1384.4422607421875,1455,8.52438473701477,2091.182189464569,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586963,2838.842646978457,1286.5515747070312,19672.980849999913,3439.611207753985,1384.4422607421875,1505,8.812707424163818,2158.0292694568634,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.88791858697,2811.26750355675,1286.5845947265625,19672.980849999913,3389.774983359722,1384.811767578125,1555,9.104029655456543,2224.165635585785,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586955,2780.275877615478,1286.5845947265625,19666.56454999993,3346.9980819636517,1384.811767578125,1605,9.387152671813965,2290.005593061447,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586955,2748.6044675531543,1286.5515747070312,19672.980849999913,3305.6224363218557,1384.811767578125,1655,9.650575160980225,2355.5495977401733,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586955,2747.335283500987,1286.5515747070312,19672.980849999913,3304.1292726569873,1384.811767578125,1657,9.784873485565186,2402.5152032375336,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586966,2716.3514368596925,1286.5515747070312,19672.980849999913,3262.010404229713,1384.4422607421875,1707,10.05484652519226,2468.6189239025116,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586955,2689.9715939676635,1286.5515747070312,19666.56454999993,3204.9168969107927,1384.4422607421875,1757,10.320040702819824,2534.57226061821,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586966,2659.527829145628,1286.5515747070312,19672.980849999913,3195.431016854385,1384.811767578125,1807,10.628616094589233,2600.549380540848,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.88791858696,2628.886084779712,1286.5515747070312,19672.980849999913,3169.7129370393104,1384.4422607421875,1857,10.929451704025269,2666.668826341629,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586955,2602.9011518203065,1286.5515747070312,19672.980849999913,3125.1736289315395,1385.36181640625,1907,11.206888675689697,2733.1726183891296,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586937,2576.625687578852,1286.5515747070312,19666.56454999993,3085.9022636810646,1385.5870361328125,1957,11.525628566741943,2799.8909373283386,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.88791858696,2555.9970409110365,1286.5845947265625,19672.980849999913,3041.409353158568,1384.811767578125,2007,11.790928602218628,2865.9767978191376,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586955,2535.3709816001606,1286.5515747070312,19672.980849999913,3005.488027271266,1384.811767578125,2057,12.062284231185913,2931.2920837402344,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423146,2507.5526958442383,1286.5845947265625,19672.980849999913,2963.6972206152063,1384.811767578125,2107,12.352850914001465,2996.5867443084717,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423153,2483.5938252130168,1286.5515747070312,19672.980849999913,2934.5452926429734,1384.4422607421875,2157,12.646772384643555,3062.3963582515717,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423153,2455.85415161033,1286.5515747070312,19672.980849999913,2898.5985041740387,1384.4422607421875,2207,12.944239616394043,3129.6760580539703,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423153,2454.993875205056,1286.5515747070312,19672.980849999913,2895.4570462839383,1384.811767578125,2209,13.082267999649048,3176.6871750354767,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.88791858696,2437.5081749520823,1286.5515747070312,19672.980849999913,2849.5111754091986,1384.811767578125,2259,13.369939088821411,3242.6822407245636,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423153,2416.1267203972966,1286.5515747070312,19672.980849999913,2828.499857070326,1384.811767578125,2309,13.66225004196167,3308.479101896286,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423146,2395.581142019566,1286.5515747070312,19672.980849999913,2780.9904552178145,1384.4422607421875,2359,13.996316909790039,3374.2160680294037,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423153,2366.1797451287375,1286.5515747070312,19672.980849999913,2775.3043674161254,1384.811767578125,2409,14.302254676818848,3440.0687997341156,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423153,2346.4832002711464,1286.5845947265625,19672.980849999913,2746.371430847858,1384.811767578125,2459,14.561792135238647,3506.872162103653,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.19795042316,2325.482588794482,1286.5845947265625,19672.980849999913,2717.2575071969504,1384.811767578125,2509,14.844973087310791,3573.705441713333,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.19795042315,2302.7567200350886,1286.5845947265625,19672.980849999913,2695.572087489038,1384.811767578125,2559,15.11560606956482,3638.4584953784943,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.19795042315,2281.486985479425,1286.5845947265625,19672.980849999913,2653.90828186268,1384.811767578125,2609,15.409860849380493,3705.589830636978,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.19795042315,2268.792032589905,1286.5845947265625,19672.980849999913,2633.9583196274775,1384.811767578125,2659,15.70066785812378,3772.4268469810486,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586952,2253.9942964340617,1286.5845947265625,19672.980849999913,2615.930510189996,1384.811767578125,2709,15.96793270111084,3838.2598016262054,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.19903175733,2241.3555126608667,1286.5845947265625,19672.980849999913,2600.918669104902,1384.811767578125,2759,16.264055252075195,3905.1959495544434,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423153,2241.116654465677,1286.5845947265625,19672.980849999913,2599.6666942286283,1384.811767578125,2761,16.396469593048096,3952.3966794013977,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586966,2224.183201981773,1286.5515747070312,19672.980849999913,2573.964351871252,1384.4422607421875,2811,16.66871953010559,4017.2276108264923,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.19903175732,2197.7019207116837,1286.5845947265625,19672.980849999913,2546.3143589098336,1384.811767578125,2861,16.952528476715088,4083.961787700653,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.88791858696,2185.029191409132,1286.5845947265625,19672.980849999913,2537.4426475542027,1384.811767578125,2911,17.21676516532898,4150.846110343933,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.88791858696,2173.601494158073,1286.5845947265625,19672.980849999913,2518.682920224348,1384.4422607421875,2961,17.50475788116455,4218.380519866943,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.88791858695,2162.4341654229743,1286.5845947265625,19672.980849999913,2511.2356828319325,1384.4422607421875,3011,17.73889946937561,4285.921118974686,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586955,2150.386013301484,1286.5845947265625,19672.980849999913,2494.7356927007504,1384.4422607421875,3061,18.015991926193237,4351.1605615615845,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586963,2132.905889647174,1286.5845947265625,19672.980849999913,2480.1441760538974,1384.811767578125,3111,18.256386041641235,4418.341158866882,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586966,2126.865906148941,1286.5845947265625,19672.980849999913,2473.9905584621238,1384.811767578125,3161,18.57505202293396,4484.587877035141,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586963,2120.0518562258662,1286.5845947265625,19672.980849999913,2464.516719992286,1384.811767578125,3211,18.875518321990967,4551.679933786392,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586955,2110.0948585485885,1286.5845947265625,19672.980849999913,2450.9105917433853,1384.811767578125,3261,19.136372327804565,4617.879677534103,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423146,2104.843577831403,1286.5845947265625,19672.980849999913,2431.241835085292,1384.811767578125,3311,19.42694091796875,4684.691979646683,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.19795042315,2104.8729679622097,1286.5845947265625,19672.980849999913,2431.6993229688414,1384.811767578125,3313,19.552258491516113,4730.798274040222,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.19795042315,2099.8885436405662,1286.5845947265625,19672.980849999913,2421.2921327158224,1384.811767578125,3363,19.850847721099854,4797.832470178604,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423142,2086.770423888247,1286.5845947265625,19672.980849999913,2393.9636299630565,1384.811767578125,3413,20.16355562210083,4864.562846899033,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423135,2078.9435896409873,1286.5845947265625,19672.980849999913,2380.0225257507404,1384.811767578125,3463,20.455008029937744,4931.572606086731,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.88791858696,2072.0753741151075,1286.5845947265625,19672.980849999913,2384.2397440302484,1384.811767578125,3513,20.691063165664673,4996.925386190414,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.88791858696,2062.912253815623,1286.5845947265625,19672.980849999913,2377.806086147187,1384.4422607421875,3563,20.975366353988647,5063.667954206467,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586955,2062.454412263781,1286.5845947265625,19672.980849999913,2378.3721019934064,1384.4422607421875,3613,21.229575157165527,5128.945916414261,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586952,2052.651198374886,1286.5845947265625,19672.980849999913,2386.862706438977,1384.4422607421875,3663,21.513273000717163,5196.3120357990265,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586974,2042.4007768822078,1286.5845947265625,19672.980849999913,2390.551591301399,1384.4422607421875,3713,21.84485936164856,5263.986849784851,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586963,2041.2413428029556,1286.5845947265625,19672.980849999913,2401.949200372798,1384.4422607421875,3763,22.196714878082275,5329.695770025253,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586974,2045.9382591728859,1286.5515747070312,19672.980849999913,2413.5066606774562,1384.4422607421875,3813,22.57713770866394,5395.22647857666,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586955,2044.5194013816013,1286.5845947265625,19672.980849999913,2405.365800752859,1384.811767578125,3863,22.867260694503784,5460.954977273941,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.88791858696,2044.2185750190472,1286.5845947265625,19672.980849999913,2403.975667083579,1384.811767578125,3865,22.993761777877808,5507.72683930397,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586952,2044.3965039300488,1286.5845947265625,19672.980849999913,2399.060168372348,1384.4422607421875,3915,23.246176719665527,5572.5723621845245,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586966,2046.9550399156492,1286.5515747070312,19672.980849999913,2403.4439076039953,1384.4422607421875,3965,23.530027866363525,5637.931385278702,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586955,2044.6503198672947,1286.5515747070312,19672.980849999913,2411.1407666781824,1384.4422607421875,4015,23.803831577301025,5704.248238325119,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586966,2048.657720006234,1286.5515747070312,19672.980849999913,2425.780809055807,1384.4422607421875,4065,24.089574337005615,5770.708944797516,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423164,2048.273500383744,1286.5845947265625,19672.980849999913,2439.4963584656193,1384.811767578125,4115,24.376911163330078,5837.766975402832,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423153,2048.8921157534874,1286.5845947265625,19672.980849999913,2451.9374692541774,1384.811767578125,4165,24.641488313674927,5904.284761667252,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423142,2045.4397661401024,1286.5845947265625,19666.56454999993,2451.5828326624905,1384.811767578125,4215,24.876879930496216,5970.320214033127,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.19795042315,2046.483061163976,1286.5515747070312,19666.56454999993,2452.3057213088905,1384.811767578125,4265,25.17152452468872,6036.583936214447,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.88791858695,2051.8502015392373,1286.5515747070312,19672.980849999913,2455.8410451439877,1384.4422607421875,4315,25.47263193130493,6103.842897176743,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586952,2056.5265601871847,1286.5845947265625,19672.980849999913,2471.7927576376383,1384.811767578125,4365,25.761385202407837,6171.081871509552,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.88791858696,2060.216127682344,1286.5845947265625,19672.980849999913,2488.033052660237,1384.811767578125,4415,26.042001247406006,6236.571737766266,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586963,2060.8743348264975,1286.5845947265625,19672.980849999913,2489.6143316159855,1384.811767578125,4417,26.168325901031494,6282.893075466156,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.88791858696,2067.9741942335245,1286.5515747070312,19672.980849999913,2515.535954349003,1384.4422607421875,4467,26.456428050994873,6348.382447719574,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423124,2077.7651318983994,1286.5515747070312,19672.980849999913,2541.876713190806,1384.811767578125,4517,26.752519369125366,6415.646240711212,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423117,2073.6038344448957,1286.5845947265625,19672.980849999913,2533.9918417966655,1384.811767578125,4567,27.033594846725464,6482.932770490646,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
