validation_loss,validation_regret_full,test_loss,test_regret_full,subepoch,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
7145.783203125,19452.170464916388,6530.86083984375,12151.205945872702,2206,19.28726553916931,568.4702920913696,True,True,True,False,False,{'lr': 1e-05}
7214.10888671875,19452.170464916388,6571.18212890625,12151.205945872702,2258,19.68599510192871,580.4686450958252,True,True,True,False,False,{'lr': 1e-05}
7270.30029296875,19452.170464916388,6603.02978515625,12151.205945872702,2308,20.05977702140808,592.7717373371124,True,True,True,False,False,{'lr': 1e-05}
7302.42724609375,19452.170464916388,6625.9873046875,12151.205945872702,2358,20.461236000061035,605.4097316265106,True,True,True,False,False,{'lr': 1e-05}
7353.6640625,20360.12369226478,6660.06640625,11526.384887695312,2408,20.847004413604736,617.7238805294037,True,True,True,False,False,{'lr': 1e-05}
7399.9873046875,20360.12369226478,6684.74755859375,12151.205945872702,2458,21.229676246643066,630.2115306854248,True,True,True,False,False,{'lr': 1e-05}
7367.56982421875,20360.12369226478,6665.74853515625,12151.205945872702,2508,21.6101336479187,642.7583177089691,True,True,True,False,False,{'lr': 1e-05}
7393.48388671875,20360.12369226478,6680.544921875,12151.205945872702,2558,22.00258731842041,655.9949080944061,True,True,True,False,False,{'lr': 1e-05}
7424.89599609375,20360.12369226478,6695.751953125,12151.205945872702,2608,22.385375022888184,668.3461260795593,True,True,True,False,False,{'lr': 1e-05}
7462.095703125,20360.12369226478,6716.27490234375,12432.981910600793,2658,22.774131298065186,680.5007033348083,True,True,True,False,False,{'lr': 1e-05}
7411.51953125,19452.170464916388,6684.6796875,12432.981910600793,2708,23.164146900177002,692.9088640213013,True,True,True,False,False,{'lr': 1e-05}
7429.8076171875,19452.170464916388,6696.8603515625,12432.981910600793,2758,23.547523260116577,705.4826281070709,True,True,True,False,False,{'lr': 1e-05}
7438.75830078125,19452.170464916388,6700.94873046875,12432.981910600793,2810,23.93782091140747,718.0102059841156,True,True,True,False,False,{'lr': 1e-05}
7450.52685546875,19452.170464916388,6707.96826171875,12432.981910600793,2860,24.321576833724976,730.2675018310547,True,True,True,False,False,{'lr': 1e-05}
7490.8837890625,20360.12369226478,6734.90576171875,12151.205945872702,2910,24.72449231147766,742.5958065986633,True,True,True,False,False,{'lr': 1e-05}
7520.44677734375,20360.12369226478,6754.81494140625,12054.492336730938,2960,25.112316846847534,754.9286623001099,True,True,True,False,False,{'lr': 1e-05}
7543.3212890625,19452.170464916388,6764.02783203125,12432.981910600793,3010,25.482833862304688,767.1917519569397,True,True,True,False,False,{'lr': 1e-05}
7521.6513671875,19452.170464916388,6750.208984375,13697.210402050056,3060,25.885974407196045,779.6342926025391,True,True,True,False,False,{'lr': 1e-05}
7545.3828125,20360.12369226478,6769.75341796875,12054.492336730938,3110,26.295308113098145,791.9927361011505,True,True,True,False,False,{'lr': 1e-05}
7567.9453125,20360.12369226478,6782.78564453125,12054.492336730938,3160,26.66776156425476,804.2355768680573,True,True,True,False,False,{'lr': 1e-05}
7593.49658203125,20360.12369226478,6799.3212890625,12054.492336730938,3210,27.057022094726562,816.4558606147766,True,True,True,False,False,{'lr': 1e-05}
7618.94921875,20360.12369226478,6811.84033203125,12054.492336730938,3260,27.451675415039062,828.8423316478729,True,True,True,False,False,{'lr': 1e-05}
7583.8828125,20360.12369226478,6787.64306640625,13853.3651551425,3310,27.850383043289185,841.3532860279083,True,True,True,False,False,{'lr': 1e-05}
4294.35400390625,18738.722692279727,5142.07861328125,16660.411992320092,50,0.7550971508026123,24.395500659942627,True,True,True,False,False,{'lr': 1e-05}
4443.93798828125,20178.662003602833,5149.37158203125,16567.167927665636,100,1.3039603233337402,37.57561779022217,True,True,True,False,False,{'lr': 1e-05}
4549.22900390625,19180.558456792845,5145.89501953125,16307.486015758477,150,1.8578670024871826,50.73398470878601,True,True,True,False,False,{'lr': 1e-05}
4635.93798828125,19180.558456792845,5159.57666015625,16567.167927665636,200,2.424006462097168,64.35434150695801,True,True,True,False,False,{'lr': 1e-05}
4692.42919921875,20178.662003602833,5169.46142578125,16307.486015758477,250,2.992983818054199,77.73440408706665,True,True,True,False,False,{'lr': 1e-05}
4755.8134765625,19180.558456792845,5190.11328125,16813.26078916597,300,3.5542616844177246,90.93285822868347,True,True,True,False,False,{'lr': 1e-05}
4782.78955078125,19180.558456792845,5201.0771484375,16716.799152106978,350,4.095479726791382,104.38916516304016,True,True,True,False,False,{'lr': 1e-05}
4787.765625,19180.558456792845,5217.125,16567.167927665636,400,4.6511757373809814,118.05268335342407,True,True,True,False,False,{'lr': 1e-05}
4821.23974609375,17969.70595475228,5245.09765625,16390.94994426705,450,5.211843252182007,131.40944528579712,True,True,True,False,False,{'lr': 1e-05}
4856.12939453125,17969.70595475228,5254.146484375,16390.94994426705,500,5.78349494934082,144.76658415794373,True,True,True,False,False,{'lr': 1e-05}
4885.96142578125,17969.70595475228,5267.27197265625,16390.94994426705,550,6.316837787628174,157.8543713092804,True,True,True,False,False,{'lr': 1e-05}
4949.66357421875,19180.558456792845,5264.55029296875,16567.167927665636,602,6.70910382270813,170.37751293182373,True,True,True,False,False,{'lr': 1e-05}
5018.9248046875,20178.662003602833,5279.43017578125,15900.806153182639,652,7.118854522705078,182.59554719924927,True,True,True,False,False,{'lr': 1e-05}
5070.75244140625,20400.87517416966,5294.3359375,15900.806153182639,702,7.514163970947266,195.05367946624756,True,True,True,False,False,{'lr': 1e-05}
5100.61328125,20400.87517416966,5309.29541015625,16567.167927665636,752,7.88473105430603,207.11047673225403,True,True,True,False,False,{'lr': 1e-05}
5121.3896484375,20400.87517416966,5317.5673828125,16567.167927665636,802,8.275438070297241,219.50098824501038,True,True,True,False,False,{'lr': 1e-05}
5107.7158203125,18738.722692279727,5306.62060546875,16660.411992320092,852,8.659322500228882,231.6406192779541,True,True,True,False,False,{'lr': 1e-05}
5140.13916015625,19221.309938697726,5323.9267578125,16660.411992320092,902,9.028350591659546,244.21443104743958,True,True,True,False,False,{'lr': 1e-05}
5157.421875,19221.309938697726,5330.74951171875,16660.411992320092,952,9.42366337776184,256.3316764831543,True,True,True,False,False,{'lr': 1e-05}
5197.740234375,18738.722692279727,5345.49853515625,16567.167927665636,1002,9.828154802322388,268.5575466156006,True,True,True,False,False,{'lr': 1e-05}
5175.48974609375,18738.722692279727,5332.52783203125,16567.167927665636,1052,10.201655387878418,280.58514499664307,True,True,True,False,False,{'lr': 1e-05}
5196.8935546875,18738.722692279727,5344.93505859375,16660.411992320092,1102,10.590376377105713,292.66389560699463,True,True,True,False,False,{'lr': 1e-05}
5204.54541015625,18738.722692279727,5343.81396484375,16813.26078916597,1154,10.972180128097534,305.15139174461365,True,True,True,False,False,{'lr': 1e-05}
5239.28369140625,18738.722692279727,5362.0634765625,16813.26078916597,1204,11.357642412185669,317.60637736320496,True,True,True,False,False,{'lr': 1e-05}
5264.0771484375,18753.70020806312,5378.3984375,16841.874995136168,1254,11.758044719696045,329.8340301513672,True,True,True,False,False,{'lr': 1e-05}
5243.2177734375,18753.70020806312,5366.6181640625,16813.26078916597,1304,12.132296323776245,342.04784989356995,True,True,True,False,False,{'lr': 1e-05}
5224.91943359375,18753.70020806312,5361.93115234375,16813.26078916597,1354,12.520299434661865,354.4485356807709,True,True,True,False,False,{'lr': 1e-05}
5261.7978515625,19221.309938697726,5382.19189453125,16813.26078916597,1404,12.900440692901611,366.5984182357788,True,True,True,False,False,{'lr': 1e-05}
5261.73486328125,18753.70020806312,5380.1083984375,16813.26078916597,1454,13.287890195846558,379.0732858181,True,True,True,False,False,{'lr': 1e-05}
5260.72314453125,18753.70020806312,5378.91259765625,16813.26078916597,1504,13.658759355545044,391.3515875339508,True,True,True,False,False,{'lr': 1e-05}
5253.93701171875,20400.87517416966,5376.7421875,16716.799152106978,1554,14.06354308128357,403.59368872642517,True,True,True,False,False,{'lr': 1e-05}
5279.34033203125,19221.309938697726,5386.02685546875,16813.26078916597,1604,14.459539890289307,416.02802062034607,True,True,True,False,False,{'lr': 1e-05}
5277.431640625,18753.70020806312,5381.96484375,16716.799152106978,1654,14.837902784347534,428.20233726501465,True,True,True,False,False,{'lr': 1e-05}
5292.39794921875,18753.70020806312,5387.94921875,16813.26078916597,1706,15.212922811508179,440.41441082954407,True,True,True,False,False,{'lr': 1e-05}
5301.34228515625,18753.70020806312,5392.56640625,16716.799152106978,1756,15.616631507873535,452.7594966888428,True,True,True,False,False,{'lr': 1e-05}
5298.37109375,18753.70020806312,5388.55419921875,16813.26078916597,1806,16.01838731765747,465.08242750167847,True,True,True,False,False,{'lr': 1e-05}
5252.99755859375,18753.70020806312,5366.50048828125,16716.799152106978,1856,16.4080228805542,477.23035645484924,True,True,True,False,False,{'lr': 1e-05}
5277.21142578125,18753.70020806312,5378.291015625,16716.799152106978,1906,16.784071683883667,489.51563811302185,True,True,True,False,False,{'lr': 1e-05}
5307.21484375,18753.70020806312,5392.32666015625,16813.26078916597,1956,17.169095993041992,501.72908186912537,True,True,True,False,False,{'lr': 1e-05}
5280.5517578125,18753.70020806312,5381.90966796875,16716.799152106978,2006,17.549566507339478,514.3504686355591,True,True,True,False,False,{'lr': 1e-05}
5258.1572265625,18753.70020806312,5371.17431640625,16660.411992320092,2056,17.942379236221313,526.930481672287,True,True,True,False,False,{'lr': 1e-05}
5294.54833984375,18753.70020806312,5388.66748046875,16716.799152106978,2106,18.325681447982788,539.3543648719788,True,True,True,False,False,{'lr': 1e-05}
5295.47802734375,20400.87517416966,5396.55419921875,16716.799152106978,2156,18.716232538223267,551.6362972259521,True,True,True,False,False,{'lr': 1e-05}
5294.97607421875,20400.87517416966,5395.20361328125,16716.799152106978,2206,19.086249828338623,563.9116258621216,True,True,True,False,False,{'lr': 1e-05}
5320.787109375,20400.87517416966,5407.2939453125,16813.26078916597,2258,19.462657928466797,576.6362328529358,True,True,True,False,False,{'lr': 1e-05}
5345.0693359375,20400.87517416966,5417.09423828125,16716.799152106978,2308,19.850446701049805,589.2020561695099,True,True,True,False,False,{'lr': 1e-05}
5356.5400390625,20400.87517416966,5427.3349609375,16813.26078916597,2358,20.246832370758057,601.3476390838623,True,True,True,False,False,{'lr': 1e-05}
5355.49072265625,20400.87517416966,5425.8896484375,16841.874995136168,2408,20.642399072647095,613.5843253135681,True,True,True,False,False,{'lr': 1e-05}
5331.0947265625,20400.87517416966,5415.1162109375,16813.26078916597,2458,21.023552179336548,626.0202140808105,True,True,True,False,False,{'lr': 1e-05}
5296.99169921875,20400.87517416966,5397.42578125,16841.874995136168,2508,21.48935627937317,638.6109256744385,True,True,True,False,False,{'lr': 1e-05}
5245.76611328125,20400.87517416966,5370.88134765625,16813.26078916597,2558,21.862748861312866,650.8663277626038,True,True,True,False,False,{'lr': 1e-05}
5230.98779296875,20400.87517416966,5359.35302734375,16813.26078916597,2608,22.242048978805542,663.2823700904846,True,True,True,False,False,{'lr': 1e-05}
5252.14453125,20973.099710526643,5372.85595703125,16716.799152106978,2658,22.64174485206604,675.4622142314911,True,True,True,False,False,{'lr': 1e-05}
5251.60498046875,20973.099710526643,5373.57470703125,16716.799152106978,2708,23.028523683547974,687.7244203090668,True,True,True,False,False,{'lr': 1e-05}
5303.87158203125,20973.099710526643,5401.8203125,16841.874995136168,2758,23.39844036102295,699.8946466445923,True,True,True,False,False,{'lr': 1e-05}
5287.17724609375,20973.099710526643,5391.8037109375,17343.594211292453,2810,23.817989826202393,712.3954832553864,True,True,True,False,False,{'lr': 1e-05}
5335.45654296875,20973.099710526643,5415.1357421875,17343.594211292453,2860,24.19751501083374,724.4421572685242,True,True,True,False,False,{'lr': 1e-05}
5341.95751953125,20973.099710526643,5419.2724609375,17343.594211292453,2910,24.58578109741211,736.5110197067261,True,True,True,False,False,{'lr': 1e-05}
5332.71630859375,20973.099710526643,5415.7236328125,17343.594211292453,2960,24.958449125289917,748.739495754242,True,True,True,False,False,{'lr': 1e-05}
5331.8125,22174.045673737535,5419.95068359375,16841.874995136168,3010,25.33697772026062,760.8943257331848,True,True,True,False,False,{'lr': 1e-05}
5308.5439453125,22174.045673737535,5406.611328125,16841.874995136168,3060,25.741143226623535,773.1991939544678,True,True,True,False,False,{'lr': 1e-05}
5333.00390625,22174.045673737535,5420.39453125,16841.874995136168,3110,26.13415765762329,785.480352640152,True,True,True,False,False,{'lr': 1e-05}
5282.77099609375,22174.045673737535,5393.041015625,16841.874995136168,3160,26.50902271270752,797.606605052948,True,True,True,False,False,{'lr': 1e-05}
5286.25830078125,20973.099710526643,5391.17578125,16716.799152106978,3210,26.90087127685547,810.1463844776154,True,True,True,False,False,{'lr': 1e-05}
5300.5869140625,20973.099710526643,5398.91259765625,16716.799152106978,3260,27.288525819778442,822.5704417228699,True,True,True,False,False,{'lr': 1e-05}
5324.03466796875,20973.099710526643,5412.42822265625,17343.594211292453,3310,27.668678283691406,834.7608416080475,True,True,True,False,False,{'lr': 1e-05}
4317.12548828125,20360.12369226478,5235.9150390625,13853.3651551425,50,0.27764129638671875,21.90326976776123,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
4507.185546875,20178.662003602833,5211.7587890625,13610.486340866191,100,0.5032861232757568,33.45242691040039,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
4598.919921875,20178.662003602833,5215.75634765625,13853.3651551425,150,0.7188065052032471,45.148428440093994,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
4720.37255859375,19180.558456792845,5259.0732421875,13853.3651551425,200,0.9358537197113037,56.684412240982056,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
4782.953125,19180.558456792845,5281.3388671875,13853.3651551425,250,1.1433281898498535,68.21125221252441,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
4814.20361328125,18215.74335305218,5293.662109375,16390.94994426705,300,1.3613948822021484,79.78449821472168,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
4837.5927734375,17969.70595475228,5291.3896484375,16390.94994426705,350,1.5674419403076172,91.54146933555603,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
4859.0498046875,18215.74335305218,5313.55322265625,16390.94994426705,400,1.7722573280334473,103.1405839920044,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
4918.29443359375,18215.74335305218,5336.6484375,15089.303536606021,450,1.9685800075531006,115.07352781295776,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
4886.044921875,18215.74335305218,5317.68310546875,16390.94994426705,500,2.168757200241089,126.49117112159729,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
4959.1220703125,18215.74335305218,5349.00146484375,16390.94994426705,550,2.3829753398895264,137.90555906295776,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5004.5634765625,19180.558456792845,5350.24609375,13853.3651551425,602,2.540273666381836,149.1632788181305,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5042.34033203125,19180.558456792845,5352.17529296875,15054.776740856003,652,2.6749608516693115,160.14894247055054,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
5069.93017578125,20178.662003602833,5360.1376953125,15900.806153182639,702,2.8270888328552246,171.38914394378662,True,True,True,True,False,"{'lr': 1e-05, 'momentum': 0.01}"
