validation_regret,validation_mse,validation_loss,test_regret,test_mse,test_loss,subepoch,Runtime,time,hyperparams,validation_relax
16933.210325,2172.49465209504,2521.94580078125,14244.60455,2554.67762518015,2710.98706054687,2559,27.3953278064728,4085.96104717255,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2156.48158229038,2521.94580078125,14275.4124,2515.96168922867,2710.98706054687,2609,27.9470791816711,4161.58937740326,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2136.8357620647,2521.94580078125,14275.4124,2485.93617770801,2710.98706054687,2659,28.3919820785522,4242.0823738575,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2119.57472293624,2521.94580078125,14275.4124,2476.04525396532,2710.98706054687,2709,28.8708822727203,4316.52239084244,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2100.59458757854,2521.94580078125,14244.60455,2442.42677671424,2710.98706054687,2759,29.4057941436768,4391.47604560852,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2099.90774334934,2521.94580078125,14244.60455,2440.84117361513,2710.98706054687,2761,29.6439297199249,4434.51431965828,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2083.5107549627,2521.94580078125,14275.4124,2416.05831423369,2710.98706054687,2811,30.2237215042114,4510.20053529739,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2065.39620744412,2521.94580078125,14275.4124,2363.48092824967,2710.98706054687,2861,30.7491221427917,4585.92163658142,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2049.7984183509,2521.94580078125,14275.4124,2326.55094794796,2710.98706054687,2911,31.3480525016785,4662.17576169968,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2035.25237928796,2521.94580078125,14275.4124,2303.58268929178,2710.98706054687,2961,31.7964568138123,4738.68381667137,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2018.83302180376,2521.94580078125,14275.4124,2290.64485370545,2710.98706054687,3011,32.2951800823212,4816.53973031044,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2002.33880716702,2521.94580078125,14275.4124,2281.86066886963,2710.98706054687,3061,32.8315851688385,4893.02000164986,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1982.07967513126,2521.94580078125,14275.4124,2264.82836403692,2710.98706054687,3111,33.2623255252838,4969.46905136108,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1965.42449906184,2521.94580078125,14275.4124,2250.0112614624,2710.98706054687,3161,33.9319720268249,5044.56953692436,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1954.17119671491,2521.94580078125,14275.4124,2242.93670234806,2710.98706054687,3211,34.4009990692139,5122.57507133484,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1946.54117977065,2521.94580078125,14275.4124,2221.98037505164,2710.98706054687,3261,34.9707245826721,5203.6380033493,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1933.85524506698,2521.94580078125,14275.4124,2210.51519457029,2710.98706054687,3311,35.3567054271698,5282.18138670921,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1933.71539718973,2521.94580078125,14275.4124,2210.5319219467,2710.98706054687,3313,35.6106178760529,5324.39317655563,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1926.83262746875,2521.94580078125,14275.4124,2193.01104148481,2710.98706054687,3363,36.10045337677,5397.95301771164,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1920.3244839105,2521.94580078125,14275.4124,2174.19986362168,2710.98706054687,3413,36.6974287033081,5472.73999190331,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1907.30915313409,2521.94580078125,14275.4124,2152.47599652252,2710.98706054687,3463,37.2232491970062,5550.3827381134,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1897.37885039304,2521.94580078125,14275.4124,2143.69766353864,2710.98706054687,3513,37.6819038391113,5626.52000045776,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1880.56385767516,2521.94580078125,14275.4124,2130.15459964416,2710.98706054687,3563,38.0874931812286,5701.63331484795,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1868.69703194089,2521.94580078125,14275.4124,2122.62764586654,2710.98706054687,3613,38.5031714439392,5777.82795214653,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1861.40145679207,2521.94580078125,14244.60455,2102.88898512167,2710.98706054687,3663,39.0825445652008,5852.77102351189,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1853.45292528761,2521.94580078125,14275.4124,2098.24004907502,2710.98706054687,3713,39.6628000736237,5929.38759613037,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1847.24904084865,2521.94580078125,14275.4124,2094.76777681814,2710.98706054687,3763,40.2470850944519,6006.49425673485,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1844.58783713281,2521.94580078125,14275.4124,2106.85381519149,2710.98706054687,3813,40.6892166137695,6083.39848399162,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1837.87616678629,2521.94580078125,14244.60455,2104.9069851658,2710.98706054687,3863,41.1883523464203,6156.81744599342,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1837.49681044077,2521.94580078125,14244.60455,2104.50973950638,2710.98706054687,3865,41.431144952774,6196.20241117477,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1833.04070408088,2521.94580078125,14275.4124,2104.75161047498,2710.98706054687,3915,42.0649740695953,6272.50103735924,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1822.96221863648,2521.94580078125,14275.4124,2095.7725872784,2710.98706054687,3965,42.660213470459,6350.12101435661,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1814.13198503946,2521.94580078125,14275.4124,2087.96998319388,2710.98706054687,4015,43.1932632923126,6423.41648173332,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1807.41781677375,2521.94580078125,14275.4124,2085.16092064596,2710.98706054687,4065,43.7636876106262,6501.77512383461,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1805.77312934448,2521.94580078125,14275.4124,2085.61230781079,2710.98706054687,4115,44.2259440422058,6578.04085206985,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1805.83385869067,2521.94580078125,14275.4124,2077.75917724006,2710.98706054687,4165,44.6371405124664,6653.34062767029,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1804.65065870572,2521.94580078125,14275.4124,2069.65420369747,2710.98706054687,4215,45.2627029418945,6726.90905070305,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1801.24266125322,2521.94580078125,14275.4124,2064.64055652333,2710.98706054687,4265,45.6457719802856,6803.73043751717,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1798.07690093674,2521.94580078125,14275.4124,2067.34362572269,2710.98706054687,4315,46.1493945121765,6878.21647405624,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1797.44098517752,2521.94580078125,14275.4124,2085.77463476217,2710.98706054687,4365,46.819709777832,6953.15827560425,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1804.05651295572,2521.94580078125,14275.4124,2106.17035934567,2710.98706054687,4415,47.2985725402832,7032.43301296234,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1804.19185734516,2521.94580078125,14275.4124,2106.79908937217,2710.98706054687,4417,47.6379606723785,7073.03303933144,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1804.55242895947,2521.94580078125,14275.4124,2121.58858944035,2710.98706054687,4467,48.1182427406311,7148.11723732948,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1805.97702302988,2521.94580078125,14275.4124,2137.09683999399,2710.98706054687,4517,48.6956264972687,7221.99980211258,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1810.8092506075,2521.94580078125,14275.4124,2162.24645668017,2710.98706054687,4567,49.0876710414887,7301.24902582169,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1810.05865477486,2521.94580078125,14275.4124,2166.58854283744,2710.98706054687,4617,49.6835350990295,7375.62505269051,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1807.73005127026,2521.94580078125,14275.4124,2176.48990004055,2710.98706054687,4667,50.2417044639587,7450.15827083588,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1813.7650546105,2521.94580078125,14275.4124,2191.95989277297,2710.98706054687,4717,50.6635165214539,7527.84098935127,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1822.38135243494,2521.94580078125,14275.4124,2200.69192622955,2710.98706054687,4767,51.2163102626801,7602.12101221085,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1831.6013301928,2521.94580078125,14275.4124,2211.31061149905,2710.98706054687,4817,51.633663892746,7678.0265712738,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1839.16337849392,2521.94580078125,14275.4124,2214.55007810984,2710.98706054687,4867,52.1065380573273,7757.77293968201,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1843.72955262245,2521.94580078125,14275.4124,2220.31948338674,2710.98706054687,4917,52.6156401634216,7830.73262906075,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,1848.54990366169,2521.94580078125,14275.4124,2228.5955322712,2710.98706054687,4967,53.1716201305389,7903.24772977829,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1848.6948155936,2521.94580078125,14275.4124,2228.92411626224,2710.98706054687,4969,53.4443695545197,7944.97184538841,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1852.78064778053,2521.94580078125,14244.60455,2240.96552018615,2710.98706054687,5019,53.9011399745941,8020.05302000046,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1864.0397084865,2521.94580078125,14244.60455,2271.09795798869,2710.98706054687,5069,54.3260326385498,8097.22418427467,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1882.49403173509,2521.94580078125,14275.4124,2298.47577202176,2710.98706054687,5119,54.7785840034485,8171.21700119972,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1892.08060311871,2521.94580078125,14275.4124,2307.18666484656,2710.98706054687,5169,55.2766501903534,8246.72794008255,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1898.63947115816,2521.94580078125,14275.4124,2322.3784653407,2710.98706054687,5219,55.7847084999085,8323.0930492878,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1904.4709877448,2521.94580078125,14244.60455,2341.90760846503,2710.98706054687,5269,56.4297001361847,8400.45401835442,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1912.57025071702,2521.94580078125,14275.4124,2359.38523189567,2710.98706054687,5319,56.901314496994,8474.47084951401,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1921.44383170185,2521.94580078125,14244.60455,2381.21673521581,2710.98706054687,5369,57.465185880661,8551.80547952652,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1936.09853480193,2521.94580078125,14244.60455,2412.3417700713,2710.98706054687,5419,57.9490599632263,8627.76116752625,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1953.56904896201,2521.94580078125,14275.4124,2436.36792175553,2710.98706054687,5469,58.4642550945282,8704.1820025444,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1959.81967726366,2521.94580078125,14275.4124,2451.45132787156,2710.98706054687,5519,58.9313967227936,8780.31586837769,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1960.62423335575,2521.94580078125,14275.4124,2452.93258419184,2710.98706054687,5521,59.2485589981079,8823.70989060402,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1974.71829244545,2521.94580078125,14275.4124,2482.63389555202,2710.98706054687,5571,59.8517124652863,8898.4625685215,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,1991.9948966039,2521.94580078125,14275.4124,2515.66453466484,2710.98706054687,5621,60.3769671916962,8972.77170991898,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2001.92009743883,2521.94580078125,14275.4124,2535.10603982412,2710.98706054687,5671,60.9858384132385,9046.40895342827,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2014.85936206951,2521.94580078125,14244.60455,2558.03589874863,2710.98706054687,5721,61.4629459381104,9121.55114912987,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2029.09249917869,2521.94580078125,14244.60455,2582.10994731544,2710.98706054687,5771,61.9838650226593,9194.19018435478,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2044.97715436571,2521.94580078125,14244.60455,2607.21992151575,2710.98706054687,5821,62.5278289318085,9268.67730712891,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2068.9003917601,2521.94580078125,14275.4124,2650.94130957343,2710.98706054687,5871,63.0447514057159,9344.76131105423,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2090.56538810017,2521.94580078125,14275.4124,2688.59494387979,2710.98706054687,5921,63.5143687725067,9420.64729356766,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
16933.210325,2106.41206419779,2521.94580078125,14275.4124,2724.48155174852,2710.98706054687,5971,64.0085988044739,9497.44008684158,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2119.85169539833,2521.94580078125,14275.4124,2755.26028408984,2710.98706054687,6021,64.6615295410156,9574.48784518242,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2138.98256284275,2521.94580078125,14275.4124,2795.73634426611,2710.98706054687,6071,65.0688345432282,9651.98668718338,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2139.97497172276,2521.94580078125,14275.4124,2797.57283246412,2710.98706054687,6073,65.3520865440369,9693.47476172447,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2155.71814537907,2521.94580078125,14244.60455,2827.30592356529,2710.98706054687,6123,65.8014554977417,9769.73775267601,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2174.12335973327,2521.94580078125,14244.60455,2865.95948019079,2710.98706054687,6173,66.2638492584229,9846.53364610672,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2191.30932592059,2521.94580078125,14244.60455,2901.81369725642,2710.98706054687,6223,66.8691716194153,9919.18923163414,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2219.05785851467,2521.94580078125,14244.60455,2946.9691740687,2710.98706054687,6273,67.439790725708,9995.90913152695,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2245.43365644684,2521.94580078125,14244.60455,2995.51214390138,2710.98706054687,6323,67.905784368515,10073.4951496124,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2271.75787424962,2521.94580078125,14275.4124,3041.03258627323,2710.98706054687,6373,68.5178842544556,10149.4309782982,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2290.0168587717,2521.94580078125,14275.4124,3073.25091088643,2710.98706054687,6423,68.8888254165649,10224.7326695919,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2311.47000152796,2521.94580078125,14275.4124,3114.66082040234,2710.98706054687,6473,69.4369490146637,10300.901086092,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2332.15091906321,2521.94580078125,14244.60455,3150.48476574946,2710.98706054687,6523,70.0441627502441,10374.976815939,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2364.3915971204,2521.94580078125,14275.4124,3208.0927337768,2710.98706054687,6573,70.4974207878113,10450.1035239697,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
17646.594925,2391.92213663256,2521.94580078125,14275.4124,3261.62036331953,2710.98706054687,6623,71.11931681633,10528.1538105011,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.95, 0.8)}",TRUE
