validation_loss,test_loss,validation_regret_full,test_regret_full,subepoch,time,training_relaxation,validation_relaxation,hyperparams,total_time
4846.18017578125,5268.57861328125,14970.2456283569,13079.1496459004,4916,367.097024679184,FALSE,TRUE,{'lr': 1e-05},
4850.7568359375,5264.9375,14536.429159241,13079.1496459004,4966,371.911884784698,FALSE,TRUE,{'lr': 1e-05},
4890.697265625,5296.32666015625,15237.5920158381,13079.1496459004,5018,376.886602163315,FALSE,TRUE,{'lr': 1e-05},
4905.4111328125,5315.37890625,16171.4249313261,13305.7027117531,5068,381.129419326782,FALSE,TRUE,{'lr': 1e-05},
4868.20751953125,5282.6376953125,15237.5920158381,13079.1496459004,5118,385.381854772568,FALSE,TRUE,{'lr': 1e-05},
4868.07177734375,5282.59375,15237.5920158381,13079.1496459004,5168,389.673168182373,FALSE,TRUE,{'lr': 1e-05},
4878.8251953125,5291.18115234375,15237.5920158381,13079.1496459004,5218,393.927775859833,FALSE,TRUE,{'lr': 1e-05},
4852.2919921875,5275.28857421875,15237.5920158381,13079.1496459004,5268,398.864199876785,FALSE,TRUE,{'lr': 1e-05},
4846.59619140625,5270.70751953125,15237.5920158381,13079.1496459004,5318,403.040996313095,FALSE,TRUE,{'lr': 1e-05},
4871.60888671875,5287.11376953125,15237.5920158381,13079.1496459004,5368,407.292820692062,FALSE,TRUE,{'lr': 1e-05},
4896.5029296875,5293.29931640625,15237.5920158381,13305.7027117531,5418,411.647636175156,FALSE,TRUE,{'lr': 1e-05},
4884.0185546875,5283.7998046875,14536.429159241,15150.504515114,5468,415.808458089829,FALSE,TRUE,{'lr': 1e-05},
4827.8017578125,5257.51708984375,14536.429159241,13079.1496459004,5518,419.750510454178,FALSE,TRUE,{'lr': 1e-05},
4413.0634765625,5207.650390625,20400.8751741698,15630.7402889631,50,57.9906420707703,FALSE,TRUE,{'lr': 1e-05},
4589.1875,5198.38134765625,20178.6620036028,13853.3651551425,100,63.7997596263886,FALSE,TRUE,{'lr': 1e-05},
4688.90625,5209.31201171875,20178.6620036028,13853.3651551425,150,68.1053531169891,FALSE,TRUE,{'lr': 1e-05},
4780.044921875,5234.31640625,19180.5584567928,15054.776740856,200,72.5798449516296,FALSE,TRUE,{'lr': 1e-05},
4833.8740234375,5241.1220703125,19180.5584567928,13853.3651551425,250,77.521014213562,FALSE,TRUE,{'lr': 1e-05},
4884.876953125,5263.86572265625,19180.5584567928,13853.3651551425,300,82.2705981731415,FALSE,TRUE,{'lr': 1e-05},
4914.19384765625,5264.32421875,19180.5584567928,13853.3651551425,350,86.6118047237396,FALSE,TRUE,{'lr': 1e-05},
4933.35107421875,5278.10546875,18215.7433530522,16390.9499442671,400,91.1098916530609,FALSE,TRUE,{'lr': 1e-05},
4945.37255859375,5283.947265625,18215.7433530522,16390.9499442671,450,95.2950818538666,FALSE,TRUE,{'lr': 1e-05},
4985.2666015625,5298.23974609375,18215.7433530522,16390.9499442671,500,99.6182427406311,FALSE,TRUE,{'lr': 1e-05},
4979.181640625,5299.29541015625,18215.7433530522,16390.9499442671,550,103.738383054733,FALSE,TRUE,{'lr': 1e-05},
4982.111328125,5301.541015625,18215.7433530522,16390.9499442671,602,108.257103681564,FALSE,TRUE,{'lr': 1e-05},
4980.04345703125,5298.92431640625,18215.7433530525,16390.9499442671,652,112.760416269302,FALSE,TRUE,{'lr': 1e-05},
4934.21240234375,5277.0107421875,18215.7433530522,15150.504515114,702,116.860235691071,FALSE,TRUE,{'lr': 1e-05},
4947.33642578125,5281.0283203125,18215.7433530522,15150.504515114,752,121.947287559509,FALSE,TRUE,{'lr': 1e-05},
5001.38037109375,5301.37548828125,18215.7433530522,16390.9499442671,802,126.238867998123,FALSE,TRUE,{'lr': 1e-05},
5013.1259765625,5313.044921875,18215.7433530522,15089.303536606,852,130.368454456329,FALSE,TRUE,{'lr': 1e-05},
5025.72900390625,5317.90625,18215.7433530522,15089.303536606,902,134.788993120193,FALSE,TRUE,{'lr': 1e-05},
5012.56689453125,5315.7177734375,18215.7433530522,15749.27236434,952,138.920645952225,FALSE,TRUE,{'lr': 1e-05},
5030.45947265625,5321.189453125,18215.7433530522,15749.27236434,1002,143.381605863571,FALSE,TRUE,{'lr': 1e-05},
5023.572265625,5307.9365234375,18215.7433530522,16567.1679276656,1052,148.032800912857,FALSE,TRUE,{'lr': 1e-05},
5005.81591796875,5310.1494140625,17963.6511510756,15749.27236434,1102,152.317016601563,FALSE,TRUE,{'lr': 1e-05},
5013.58984375,5307.92236328125,18215.7433530522,15089.303536606,1154,156.874339818954,FALSE,TRUE,{'lr': 1e-05},
5031.89306640625,5329.279296875,17503.5044592762,15150.504515114,1204,161.409754514694,FALSE,TRUE,{'lr': 1e-05},
5019.3955078125,5323.80615234375,17503.5044592763,15150.504515114,1254,165.8174264431,FALSE,TRUE,{'lr': 1e-05},
5065.20458984375,5345.93212890625,17503.5044592763,15150.504515114,1304,170.256414890289,FALSE,TRUE,{'lr': 1e-05},
5077.2958984375,5352.43505859375,17503.5044592763,15150.504515114,1354,175.039078950882,FALSE,TRUE,{'lr': 1e-05},
5056.57177734375,5342.19921875,17503.5044592763,15150.504515114,1404,179.542327642441,FALSE,TRUE,{'lr': 1e-05},
5026.91552734375,5326.931640625,17503.5044592763,14548.9122133825,1454,183.792156457901,FALSE,TRUE,{'lr': 1e-05},
4994.59521484375,5304.98974609375,17503.5044592763,15150.504515114,1504,187.94216966629,FALSE,TRUE,{'lr': 1e-05},
4967.4306640625,5290.666015625,17503.5044592763,15150.504515114,1554,192.256064414978,FALSE,TRUE,{'lr': 1e-05},
4951.48828125,5286.74072265625,16382.6193849563,14548.9122133825,1604,196.910791397095,FALSE,TRUE,{'lr': 1e-05},
4927.53564453125,5260.33056640625,16842.7660767559,15749.27236434,1654,201.303441524506,FALSE,TRUE,{'lr': 1e-05},
4912.18994140625,5253.10595703125,16842.7660767559,15749.27236434,1706,205.842839002609,FALSE,TRUE,{'lr': 1e-05},
4922.17578125,5258.96337890625,16598.1369136143,15749.27236434,1756,209.971728086472,FALSE,TRUE,{'lr': 1e-05},
4928.24560546875,5251.31884765625,17969.7059547523,15749.27236434,1806,214.431290864944,FALSE,TRUE,{'lr': 1e-05},
4958.0791015625,5263.3740234375,17969.7059547526,15150.504515114,1856,219.430554151535,FALSE,TRUE,{'lr': 1e-05},
4950.48779296875,5260.65234375,17969.7059547523,15150.504515114,1906,223.344120740891,FALSE,TRUE,{'lr': 1e-05},
4935.9794921875,5266.0634765625,17292.3100056459,14548.9122133825,1956,227.783826112747,FALSE,TRUE,{'lr': 1e-05},
4889.7548828125,5236.63720703125,15237.5920158381,15150.504515114,2006,232.182152509689,FALSE,TRUE,{'lr': 1e-05},
4855.521484375,5221.26708984375,15237.5920158381,13079.1496459004,2056,236.181978940964,FALSE,TRUE,{'lr': 1e-05},
4885.99560546875,5243.71484375,16171.4249313261,13305.7027117531,2106,240.796856880188,FALSE,TRUE,{'lr': 1e-05},
4893.416015625,5244.1337890625,15237.5920158381,13079.1496459004,2156,244.930151939392,FALSE,TRUE,{'lr': 1e-05},
4905.30859375,5247.95068359375,15237.5920158381,13305.7027117531,2206,249.414232969284,FALSE,TRUE,{'lr': 1e-05},
4868.029296875,5224.36865234375,14536.4291592408,13305.7027117531,2258,254.265729904175,FALSE,TRUE,{'lr': 1e-05},
4863.3701171875,5213.873046875,16109.6113382244,16332.6683996392,2308,258.5059030056,FALSE,TRUE,{'lr': 1e-05},
4880.2333984375,5232.92236328125,15237.5920158381,13079.1496459004,2358,262.916100263596,FALSE,TRUE,{'lr': 1e-05},
4891.95654296875,5224.61474609375,18215.7433530525,15749.27236434,2408,267.423615932465,FALSE,TRUE,{'lr': 1e-05},
4882.27587890625,5224.150390625,14970.2456283569,16332.6683996392,2458,272.035719633102,FALSE,TRUE,{'lr': 1e-05},
4907.96923828125,5240.59033203125,14970.2456283569,15749.27236434,2508,277.256670236587,FALSE,TRUE,{'lr': 1e-05},
4902.4248046875,5239.5966796875,14536.429159241,13305.7027117531,2558,281.810484647751,FALSE,TRUE,{'lr': 1e-05},
4889.73291015625,5232.35595703125,14536.429159241,13305.7027117531,2608,286.020570755005,FALSE,TRUE,{'lr': 1e-05},
4885.84033203125,5233.708984375,15237.5920158381,13079.1496459004,2658,290.158611536026,FALSE,TRUE,{'lr': 1e-05},
4930.1181640625,5270.2236328125,16171.4249313261,13305.7027117531,2708,294.921203374863,FALSE,TRUE,{'lr': 1e-05},
4895.2099609375,5253.5234375,16171.424931326,13305.7027117531,2758,299.447603702545,FALSE,TRUE,{'lr': 1e-05},
4879.1630859375,5241.18896484375,16171.4249313261,13079.1496459004,2810,303.867477655411,FALSE,TRUE,{'lr': 1e-05},
4862.5595703125,5222.1396484375,14970.2456283569,13079.1496459004,2860,308.207031011581,FALSE,TRUE,{'lr': 1e-05},
4883.3525390625,5226.91748046875,14536.429159241,14787.1164496993,2910,313.077778816223,FALSE,TRUE,{'lr': 1e-05},
4893.509765625,5232.99365234375,14536.429159241,13079.1496459004,2960,317.356971979141,FALSE,TRUE,{'lr': 1e-05},
4895.5859375,5227.873046875,17969.7059547523,15749.27236434,3010,321.550000429153,FALSE,TRUE,{'lr': 1e-05},
4887.76416015625,5239.1494140625,15237.5920158381,13079.1496459004,3060,326.134342908859,FALSE,TRUE,{'lr': 1e-05},
4876.62744140625,5239.1484375,16171.4249313261,13079.1496459004,3110,330.398957967758,FALSE,TRUE,{'lr': 1e-05},
4869.18603515625,5241.4013671875,17292.3100056459,12613.2060872843,3160,335.054155826569,FALSE,TRUE,{'lr': 1e-05},
4864.76806640625,5235.50732421875,16171.424931326,13079.1496459004,3210,339.340530395508,FALSE,TRUE,{'lr': 1e-05},
4879.65625,5244.419921875,16171.4249313261,13079.1496459004,3260,343.448719978333,FALSE,TRUE,{'lr': 1e-05},
4880.712890625,5240.71337890625,16171.4249313261,13079.1496459004,3310,347.591749429703,FALSE,TRUE,{'lr': 1e-05},
4834.29345703125,5223.53955078125,17292.3100056459,12613.2060872843,3362,352.380808115005,FALSE,TRUE,{'lr': 1e-05},
4850.056640625,5232.783203125,17292.3100056459,12613.2060872843,3412,357.01444029808,FALSE,TRUE,{'lr': 1e-05},
4852.671875,5222.7001953125,15237.5920158381,13079.1496459004,3462,361.266300916672,FALSE,TRUE,{'lr': 1e-05},
4849.09716796875,5221.88134765625,15237.5920158381,12613.2060872843,3512,365.667501926422,FALSE,TRUE,{'lr': 1e-05},
4874.7265625,5239.42724609375,16171.4249313261,12613.2060872843,3562,369.88211107254,FALSE,TRUE,{'lr': 1e-05},
4905.9150390625,5246.97998046875,15237.5920158381,13079.1496459004,3612,374.874165296555,FALSE,TRUE,{'lr': 1e-05},
4922.04345703125,5244.33544921875,16109.6113382244,16332.6683996392,3662,379.126035690308,FALSE,TRUE,{'lr': 1e-05},
4905.869140625,5240.49267578125,14536.4291592408,13305.7027117531,3712,383.50110411644,FALSE,TRUE,{'lr': 1e-05},
4920.76611328125,5254.05859375,15237.5920158381,13079.1496459004,3762,388.033962011337,FALSE,TRUE,{'lr': 1e-05},
4874.25341796875,5235.95263671875,15415.4382461929,13079.1496459004,3812,392.418969392776,FALSE,TRUE,{'lr': 1e-05},
4874.8427734375,5233.80517578125,15237.5920158381,13079.1496459004,3862,397.020464897156,FALSE,TRUE,{'lr': 1e-05},
4852.2939453125,5204.138671875,17536.939168787,15749.27236434,3914,401.146552085876,FALSE,TRUE,{'lr': 1e-05},
4833.20654296875,5184.28515625,18348.940619316,15150.504515114,3964,406.018892765045,FALSE,TRUE,{'lr': 1e-05},
4821.416015625,5181.107421875,18348.940619316,15749.27236434,4014,410.591823577881,FALSE,TRUE,{'lr': 1e-05},
4769.1943359375,5159.7861328125,17536.9391687871,15749.27236434,4064,415.068365812302,FALSE,TRUE,{'lr': 1e-05},
4796.20947265625,5174.0419921875,17536.9391687871,13305.7027117531,4114,419.235249519348,FALSE,TRUE,{'lr': 1e-05},
4813.2451171875,5196.740234375,14970.2456283569,13079.1496459004,4164,423.64331650734,FALSE,TRUE,{'lr': 1e-05},
4833.58544921875,5206.34033203125,14970.2456283569,13079.1496459004,4214,427.852186918259,FALSE,TRUE,{'lr': 1e-05},
4854.93408203125,5219.08740234375,14970.2456283569,13079.1496459004,4264,432.248570680618,FALSE,TRUE,{'lr': 1e-05},
4849.24853515625,5218.6455078125,15237.5920158381,13079.1496459004,4314,436.448195934296,FALSE,TRUE,{'lr': 1e-05},
4904.44677734375,5256.005859375,16171.4249313261,13079.1496459004,4364,440.915670394898,FALSE,TRUE,{'lr': 1e-05},
4898.57421875,5246.97802734375,15237.5920158381,13079.1496459004,4414,445.237791538239,FALSE,TRUE,{'lr': 1e-05},
4891.57080078125,5243.0908203125,15415.4382461929,13079.1496459004,4466,449.680134534836,FALSE,TRUE,{'lr': 1e-05},
4898.31591796875,5250.408203125,16171.4249313261,13079.1496459004,4516,454.62083029747,FALSE,TRUE,{'lr': 1e-05},
4873.4423828125,5239.50830078125,16171.424931326,13079.1496459004,4566,459.015617370605,FALSE,TRUE,{'lr': 1e-05},
4895.6025390625,5248.654296875,16171.4249313261,13079.1496459004,4616,463.320582151413,FALSE,TRUE,{'lr': 1e-05},
4913.4853515625,5260.5576171875,16171.424931326,13079.1496459004,4666,467.917316198349,FALSE,TRUE,{'lr': 1e-05},
4919.57861328125,5261.3271484375,16171.4249313261,13079.1496459004,4716,472.601807832718,FALSE,TRUE,{'lr': 1e-05},
4915.0478515625,5249.416015625,15237.5920158381,13079.1496459004,4766,477.086620807648,FALSE,TRUE,{'lr': 1e-05},
4894.9833984375,5241.1611328125,15237.5920158381,13079.1496459004,4816,481.646004199982,FALSE,TRUE,{'lr': 1e-05},
4899.98876953125,5247.57958984375,15237.5920158381,13079.1496459004,4866,486.192331790924,FALSE,TRUE,{'lr': 1e-05},
4869.34814453125,5227.5947265625,15237.5920158381,13079.1496459004,4916,490.279274225235,FALSE,TRUE,{'lr': 1e-05},
4883.9951171875,5233.9306640625,15237.5920158381,13079.1496459004,4966,494.605139732361,FALSE,TRUE,{'lr': 1e-05},
4859.54931640625,5229.546875,15415.4382461929,12613.2060872843,5018,499.075598716736,FALSE,TRUE,{'lr': 1e-05},
4866.51416015625,5225.9013671875,15237.5920158381,13079.1496459004,5068,504.101697206497,FALSE,TRUE,{'lr': 1e-05},
4837.15185546875,5208.02294921875,14970.2456283569,13079.1496459004,5118,508.205866575241,FALSE,TRUE,{'lr': 1e-05},
4839.4326171875,5209.384765625,14970.2456283569,12613.2060872843,5168,513.030034780502,FALSE,TRUE,{'lr': 1e-05},
4833.88427734375,5207.1689453125,14970.2456283569,12613.2060872843,5218,517.719636917114,FALSE,TRUE,{'lr': 1e-05},
4863.3916015625,5229.50537109375,15237.5920158381,12613.2060872843,5268,522.015815019608,FALSE,TRUE,{'lr': 1e-05},
4875.3154296875,5232.26953125,15237.5920158381,13079.1496459004,5318,526.568030595779,FALSE,TRUE,{'lr': 1e-05},
4867.10888671875,5225.11181640625,14970.2456283569,13079.1496459004,5368,530.654620409012,FALSE,TRUE,{'lr': 1e-05},
4889.88916015625,5234.60302734375,14970.2456283569,13079.1496459004,5418,534.814143180847,FALSE,TRUE,{'lr': 1e-05},
4878.26416015625,5230.3974609375,15237.5920158381,13079.1496459004,5468,539.098265171051,FALSE,TRUE,{'lr': 1e-05},
4870.0654296875,5225.47216796875,14970.2456283569,13079.1496459004,5518,543.361110448837,FALSE,TRUE,{'lr': 1e-05},
4275.90576171875,5193.71826171875,20400.8751741697,16716.799152107,50,57.3991446495056,FALSE,TRUE,{'lr': 1e-05},
4491.794921875,5200.67431640625,20400.8751741698,16716.799152107,100,61.4908175468445,FALSE,TRUE,{'lr': 1e-05},
4648.8603515625,5238.8154296875,20178.6620036028,13853.3651551425,150,67.3117110729218,FALSE,TRUE,{'lr': 1e-05},
4708.0810546875,5249.0361328125,19180.5584567928,13853.3651551425,200,71.9988012313843,FALSE,TRUE,{'lr': 1e-05},
4759.46630859375,5253.30322265625,19180.5584567928,15054.776740856,250,76.4819841384888,FALSE,TRUE,{'lr': 1e-05},
4800.7060546875,5253.69189453125,19180.5584567928,16567.1679276656,300,81.0566346645355,FALSE,TRUE,{'lr': 1e-05},
4815.06201171875,5255.29052734375,19180.5584567928,16567.1679276656,350,85.4615821838379,FALSE,TRUE,{'lr': 1e-05},
4849.48779296875,5288.6826171875,17969.7059547523,16390.9499442671,400,90.101557970047,FALSE,TRUE,{'lr': 1e-05},
4853.57763671875,5285.6259765625,18215.7433530522,16390.9499442671,450,94.2015194892883,FALSE,TRUE,{'lr': 1e-05},
4886.25048828125,5306.11865234375,17969.7059547523,16390.9499442671,500,98.8263092041016,FALSE,TRUE,{'lr': 1e-05},
4883.00341796875,5292.16357421875,18215.7433530525,16390.9499442671,550,103.217425823212,FALSE,TRUE,{'lr': 1e-05},
4906.701171875,5309.0732421875,17969.7059547523,16390.9499442671,602,107.951427936554,FALSE,TRUE,{'lr': 1e-05},
4932.89697265625,5337.73974609375,18215.7433530522,16390.9499442671,652,112.432552337646,FALSE,TRUE,{'lr': 1e-05},
4929.00732421875,5333.63623046875,18215.7433530522,16390.9499442671,702,116.725532531738,FALSE,TRUE,{'lr': 1e-05},
4920.431640625,5327.39013671875,18215.7433530522,16390.9499442671,752,121.161845445633,FALSE,TRUE,{'lr': 1e-05},
4937.982421875,5333.52197265625,18215.7433530522,16390.9499442671,802,125.240833044052,FALSE,TRUE,{'lr': 1e-05},
4948.033203125,5330.24365234375,18215.7433530522,16390.9499442671,852,130.419434547424,FALSE,TRUE,{'lr': 1e-05},
4946.68603515625,5327.32666015625,18215.7433530522,16390.9499442671,902,134.918949604034,FALSE,TRUE,{'lr': 1e-05},
4968.306640625,5341.68310546875,18215.7433530522,16390.9499442671,952,139.394301891327,FALSE,TRUE,{'lr': 1e-05},
4929.298828125,5326.984375,18215.7433530522,15749.27236434,1002,143.676134824753,FALSE,TRUE,{'lr': 1e-05},
4919.33154296875,5317.21044921875,18215.7433530522,15749.27236434,1052,147.778094291687,FALSE,TRUE,{'lr': 1e-05},
4904.5224609375,5306.880859375,18215.7433530522,16390.9499442671,1102,152.301079034805,FALSE,TRUE,{'lr': 1e-05},
4881.83251953125,5298.2890625,18215.7433530522,16390.9499442671,1154,156.648926019669,FALSE,TRUE,{'lr': 1e-05},
4908.267578125,5320.36962890625,17503.5044592763,14548.9122133825,1204,161.081225156784,FALSE,TRUE,{'lr': 1e-05},
4925.56640625,5317.61669921875,18215.7433530522,16390.9499442671,1254,165.264554262161,FALSE,TRUE,{'lr': 1e-05},
4931.6484375,5317.203125,18215.7433530522,16390.9499442671,1304,170.111419200897,FALSE,TRUE,{'lr': 1e-05},
4955.61083984375,5329.13330078125,18215.7433530522,16390.9499442671,1354,174.467707395554,FALSE,TRUE,{'lr': 1e-05},
4951.2294921875,5329.22607421875,18215.7433530522,16390.9499442671,1404,178.662050485611,FALSE,TRUE,{'lr': 1e-05},
4943.0244140625,5338.92919921875,17503.5044592763,14548.9122133825,1454,183.236169099808,FALSE,TRUE,{'lr': 1e-05},
4910.283203125,5319.04833984375,17503.5044592762,14548.9122133825,1504,187.686371088028,FALSE,TRUE,{'lr': 1e-05},
4901.50390625,5310.3232421875,17963.6511510754,15150.504515114,1554,192.077950239182,FALSE,TRUE,{'lr': 1e-05},
4844.2646484375,5280.9921875,16598.1369136143,15150.504515114,1604,196.186989545822,FALSE,TRUE,{'lr': 1e-05},
4852.65966796875,5278.54052734375,16598.1369136143,15150.504515114,1654,200.694248199463,FALSE,TRUE,{'lr': 1e-05},
4849.84130859375,5272.15380859375,17963.6511510754,15150.504515114,1706,205.242603063583,FALSE,TRUE,{'lr': 1e-05},
4872.404296875,5289.1669921875,16598.1369136143,15150.504515114,1756,209.925714492798,FALSE,TRUE,{'lr': 1e-05},
4829.9208984375,5271.07177734375,16171.4249313261,13305.7027117531,1806,213.942378282547,FALSE,TRUE,{'lr': 1e-05},
4824.328125,5268.1455078125,16171.424931326,13305.7027117531,1856,218.25263261795,FALSE,TRUE,{'lr': 1e-05},
4812.0390625,5262.40869140625,16171.4249313261,13305.7027117531,1906,222.436052083969,FALSE,TRUE,{'lr': 1e-05},
4844.7431640625,5292.50341796875,16555.3861288548,13305.7027117531,1956,226.737987279892,FALSE,TRUE,{'lr': 1e-05},
4836.27880859375,5281.296875,16171.4249313261,13305.7027117531,2006,231.067314147949,FALSE,TRUE,{'lr': 1e-05},
4846.55029296875,5278.94677734375,16171.4249313261,15150.504515114,2056,235.219175338745,FALSE,TRUE,{'lr': 1e-05},
4860.6259765625,5275.82763671875,17536.9391687873,15150.504515114,2106,239.931785106659,FALSE,TRUE,{'lr': 1e-05},
4854.71484375,5272.26513671875,15237.5920158381,14548.9122133825,2156,244.26084113121,FALSE,TRUE,{'lr': 1e-05},
4836.9541015625,5256.8759765625,17969.7059547523,15749.27236434,2206,248.718476057053,FALSE,TRUE,{'lr': 1e-05},
4796.59619140625,5241.06298828125,15237.5920158381,13305.7027117531,2258,253.000418424606,FALSE,TRUE,{'lr': 1e-05},
4819.9638671875,5246.94287109375,17969.7059547523,15749.27236434,2308,257.530267715454,FALSE,TRUE,{'lr': 1e-05},
4849.419921875,5274.419921875,16171.424931326,14548.9122133825,2358,261.97429060936,FALSE,TRUE,{'lr': 1e-05},
4816.22998046875,5267.80859375,16171.4249313261,13305.7027117531,2408,266.16175365448,FALSE,TRUE,{'lr': 1e-05},
4790.20849609375,5246.2958984375,15237.5920158381,13079.1496459004,2458,270.254864931107,FALSE,TRUE,{'lr': 1e-05},
4781.548828125,5242.61669921875,16171.4249313261,13079.1496459004,2508,274.700343370438,FALSE,TRUE,{'lr': 1e-05},
4774.03515625,5225.74462890625,14536.429159241,13079.1496459004,2558,279.272512674332,FALSE,TRUE,{'lr': 1e-05},
4802.00830078125,5241.1943359375,14536.429159241,13079.1496459004,2608,283.719314575195,FALSE,TRUE,{'lr': 1e-05},
4814.96240234375,5244.291015625,17536.9391687871,15749.27236434,2658,288.599157571793,FALSE,TRUE,{'lr': 1e-05},
4825.80712890625,5254.08154296875,15237.5920158381,14548.9122133825,2708,293.038718700409,FALSE,TRUE,{'lr': 1e-05},
