validation_regret,validation_mse,validation_loss,test_regret,test_mse,test_loss,subepoch,Runtime,time,hyperparams,validation_relax
16391.967875,3503.95023889665,1113.49133300781,13616.61995,4500.79699519979,1173.41723632813,5419,74.7951521873474,17348.0713844299,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16391.967875,3499.7462325857,1113.49133300781,13616.61995,4493.27394836281,1173.41723632813,5469,75.5162377357483,17498.6296010017,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
16391.967875,3496.19074311928,1113.49133300781,13616.61995,4483.54717310863,1173.41723632813,5519,76.1931655406952,17653.4002757072,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.001, 'betas': (0.95, 0.8)}",TRUE
124213.228575,4077.95017198631,1222.28961181641,264684.8985,5307.36116375167,1454.75256347656,1,0.292255163192749,88.5545341968536,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
55416.695175,4033.08079426828,1155.33715820313,90335.66285,5211.34220226892,1264.95581054688,51,0.967962980270386,241.741674661636,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16225.369425,3985.0751821268,1120.68316650391,15106.598,5119.25280406089,1182.83935546875,101,1.72009229660034,393.043892860413,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
17104.724175,3930.20476747656,1117.90661621094,14775.6355500001,5056.90988170402,1179.24328613281,151,2.44631290435791,549.044510126114,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
17480.0327,3884.39858931523,1114.43725585938,12078.7798,4984.70667168574,1173.41723632813,201,3.03539538383484,700.261158227921,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
18508.700425,3837.34944931833,1114.43725585938,12242.95975,4933.48683241677,1173.41723632813,251,3.69345474243164,855.627743005753,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
17040.026175,3792.90293470818,1113.09088134766,10942.2327,4876.90573751622,1173.11059570313,301,4.30057835578918,1008.47560095787,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
18508.700425,3745.51047524649,1113.49133300781,13372.31245,4806.58939937199,1173.11059570313,351,4.96124267578125,1163.2146089077,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
18508.700425,3700.9528957619,1114.56170654297,13849.2448,4740.24174502282,1175.57849121094,401,5.63252091407776,1313.14769077301,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
18444.002425,3652.35270504733,1113.49133300781,13568.0287499999,4664.49131474591,1175.32788085938,451,6.2903037071228,1467.76779675484,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,3603.32565304833,1113.49133300781,13372.31245,4615.95592466296,1175.32788085938,501,6.92778491973877,1622.00759625435,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,3564.36718130594,1113.49133300781,13277.99325,4534.30435927248,1173.41723632813,551,7.5549488067627,1774.62663054466,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,3563.08316186134,1113.49133300781,13277.99325,4531.26460943544,1173.41723632813,553,7.97285604476929,1854.54584980011,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,3525.57058558377,1113.49133300781,12291.2736,4458.13650330799,1173.41723632813,603,8.68416881561279,2011.9435904026,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,3484.76393778592,1113.49133300781,12550.9808,4390.75968063947,1173.41723632813,653,9.28243398666382,2165.11346173286,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,3439.75569322621,1113.49133300781,12550.9808,4317.62813302999,1173.41723632813,703,9.92729043960571,2317.43382048607,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,3393.64386377332,1113.49133300781,13016.9008,4239.08731122683,1173.41723632813,753,10.6990003585815,2470.11956119537,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,3347.96686314887,1113.49133300781,13016.9008,4186.49264552247,1173.41723632813,803,11.5226650238037,2621.82216072083,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,3307.35877030599,1113.49133300781,13016.9008,4131.46652060059,1173.41723632813,853,12.1104576587677,2775.32782483101,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,3271.55522028196,1113.49133300781,12550.9808,4053.42459620918,1173.41723632813,903,12.7344477176666,2930.65242171288,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,3233.22911234179,1113.49133300781,13016.9008,4001.21740521962,1173.41723632813,953,13.3515555858612,3085.41156435013,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,3193.73625142103,1113.49133300781,13016.9008,3944.04431839983,1173.41723632813,1003,13.8972651958466,3238.15300226212,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,3151.00441253626,1113.49133300781,13016.9008,3905.12517216072,1173.41723632813,1053,14.5789096355438,3392.57944059372,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,3108.59328522364,1113.49133300781,13016.9008,3843.8116588883,1173.41723632813,1103,15.2079138755798,3542.34578728676,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,3106.76972346617,1113.49133300781,13016.9008,3843.18236904305,1173.41723632813,1105,15.5216896533966,3620.96844220161,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,3064.40669523074,1113.49133300781,13568.0287499999,3797.9212071213,1173.41723632813,1155,16.1216864585876,3773.58811664581,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,3019.87334542256,1113.49133300781,13016.9008,3726.63992132373,1173.41723632813,1205,16.6812877655029,3926.25720667839,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2986.05908751963,1113.49133300781,12550.9808,3666.13823863033,1173.41723632813,1255,17.4444925785065,4079.94588160515,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2953.02734675709,1113.49133300781,12550.9808,3595.54255059818,1173.41723632813,1305,18.0143775939941,4232.09325003624,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2917.03573890832,1113.49133300781,13016.9008,3548.29638250116,1173.41723632813,1355,18.7394652366638,4383.88250494003,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2880.02250337687,1113.49133300781,13016.9008,3501.15755610976,1173.41723632813,1405,19.20858335495,4537.46404123306,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2846.51900090981,1113.49133300781,13016.9008,3445.08357382368,1173.41723632813,1455,19.9039092063904,4691.61613941193,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2816.96996598835,1113.49133300781,13016.9008,3393.69802870703,1173.41723632813,1505,20.5892822742462,4845.47970318794,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2777.20676799803,1113.49133300781,13016.9008,3349.50357418497,1173.41723632813,1555,21.2771270275116,4997.44277977943,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2743.00722340695,1113.49133300781,13016.9008,3310.71924020275,1173.41723632813,1605,21.9695703983307,5152.94404530525,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2711.6927079572,1113.49133300781,13016.9008,3269.03155412102,1173.41723632813,1655,22.6242644786835,5304.42369294167,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2710.59501737028,1113.49133300781,13016.9008,3267.90100336231,1173.41723632813,1657,22.9678256511688,5383.94362068176,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2678.0555744356,1113.49133300781,12550.9808,3203.08228328107,1173.41723632813,1707,23.6274435520172,5535.15949988365,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2646.61168239783,1113.49133300781,13016.9008,3155.58940985434,1173.41723632813,1757,24.3013672828674,5687.71731209755,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2620.71335800099,1113.49133300781,12550.9808,3106.1672001829,1173.41723632813,1807,24.9984867572784,5843.52184700966,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2581.5705478713,1113.49133300781,13016.9008,3062.25248619254,1173.41723632813,1857,25.488659620285,5994.03609609604,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2551.01648390967,1113.49133300781,13568.0287499999,3015.83073255657,1173.41723632813,1907,26.2555725574493,6147.22390365601,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2527.17550235571,1113.49133300781,13016.9008,2966.99002270045,1173.41723632813,1957,26.8688750267029,6299.88921189308,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2502.05329442504,1113.49133300781,13568.0287499999,2919.96261244695,1173.41723632813,2007,27.5804510116577,6452.37164282799,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2474.07190585187,1113.49133300781,13016.9008,2883.59580719401,1173.41723632813,2057,28.1390361785889,6606.76825404167,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2444.51067164857,1113.49133300781,13016.9008,2858.49342171883,1173.41723632813,2107,28.7661311626434,6759.59872674942,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2410.89487203684,1113.49133300781,12550.9808,2829.50880018897,1173.41723632813,2157,29.5685546398163,6910.3195707798,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2377.96361188203,1113.49133300781,13016.9008,2795.0743231377,1173.41723632813,2207,30.3816528320313,7062.69681239128,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2376.6635934837,1113.49133300781,13016.9008,2792.85763873897,1173.41723632813,2209,30.6888706684113,7142.61556911469,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2352.83018174642,1113.49133300781,13016.9008,2765.73478530074,1173.41723632813,2259,31.3463542461395,7297.81661868095,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2323.5407537837,1113.49133300781,13568.0287499999,2715.84995486457,1173.41723632813,2309,32.0512316226959,7453.02761125565,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2297.92192411213,1113.49133300781,13016.9008,2664.05880023797,1173.41723632813,2359,32.7680704593658,7608.29577684403,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2265.94734560332,1113.49133300781,13016.9008,2631.12461893791,1173.41723632813,2409,33.4924035072327,7762.57304120064,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2241.28590132488,1113.49133300781,13016.9008,2602.12616894076,1173.41723632813,2459,34.1404793262482,7913.72208929062,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2217.26417134031,1113.49133300781,13016.9008,2574.49601831342,1173.41723632813,2509,34.6951053142548,8067.23564076424,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2192.40837103824,1113.49133300781,13016.9008,2543.00877075602,1173.41723632813,2559,35.3882513046265,8223.18216562271,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2167.29979989504,1113.49133300781,13016.9008,2513.16775162682,1173.41723632813,2609,36.0607635974884,8376.8981859684,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2139.52876121517,1113.49133300781,13568.0287499999,2487.6275343975,1173.41723632813,2659,36.7296612262726,8533.08762454987,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2119.14409275333,1113.49133300781,13568.0287499999,2439.78047873128,1173.41723632813,2709,37.4876546859741,8683.82010698318,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2102.4351931766,1113.49133300781,13016.9008,2406.21687673365,1173.41723632813,2759,38.1058759689331,8838.40371012688,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2101.41865775558,1113.49133300781,13016.9008,2404.42884556913,1173.41723632813,2761,38.532130241394,8918.01131558418,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2076.10700250523,1113.49133300781,13568.0287499999,2368.44624360005,1173.41723632813,2811,39.1330976486206,9073.55835175514,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2053.46967543496,1113.49133300781,13568.0287499999,2335.23506929765,1173.41723632813,2861,39.7531688213348,9227.66763067246,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2029.0579855109,1113.49133300781,13568.0287499999,2307.30956860949,1173.41723632813,2911,40.4178295135498,9377.6374309063,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2017.69024967704,1113.49133300781,13616.61995,2268.26110796729,1173.41723632813,2961,41.1412212848663,9532.63326764107,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,2001.04059725259,1113.49133300781,13616.61995,2238.45162890768,1173.41723632813,3011,41.7438237667084,9684.38731336594,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1979.28000234476,1113.49133300781,13616.61995,2219.06105201459,1173.41723632813,3061,42.5817065238953,9837.79626941681,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1958.48117254098,1113.49133300781,13616.61995,2202.84170996446,1173.41723632813,3111,43.2572550773621,9991.62435984612,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1938.13095306647,1113.49133300781,13568.0287499999,2188.0991221628,1173.41723632813,3161,44.0465054512024,10146.5047831535,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1918.60709560237,1113.49133300781,13568.0287499999,2166.25383705874,1173.41723632813,3211,44.6648383140564,10298.3027102947,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1904.48902176802,1113.49133300781,13568.0287499999,2130.52511090701,1173.41723632813,3261,45.3244378566742,10452.0597712994,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1888.40936195609,1113.49133300781,13568.0287499999,2111.38056654303,1173.41723632813,3311,45.9360258579254,10605.206025362,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1887.68095515069,1113.49133300781,13568.0287499999,2110.62243444669,1173.41723632813,3313,46.298574924469,10683.5024318695,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1868.8600186706,1113.49133300781,13568.0287499999,2078.72422531362,1173.41723632813,3363,46.9657051563263,10834.2486422062,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1860.49718171252,1113.49133300781,13568.0287499999,2058.69150033326,1173.41723632813,3413,47.5478937625885,10988.4016535282,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1849.42935371412,1113.49133300781,13568.0287499999,2038.84153423091,1173.41723632813,3463,48.3133959770203,11139.5042078495,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1839.05781769404,1113.49133300781,13568.0287499999,2020.46613748188,1173.41723632813,3513,48.9909555912018,11290.6542882919,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1823.63169585621,1113.49133300781,13568.0287499999,2000.3355229308,1173.41723632813,3563,49.8170068264008,11445.6275854111,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1810.85559048821,1113.49133300781,13568.0287499999,1983.0133017261,1173.41723632813,3613,50.4725897312164,11601.3257763386,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1803.82562127715,1113.49133300781,13568.0287499999,1964.97445777005,1173.41723632813,3663,51.2147083282471,11750.6756341457,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1785.39643779257,1113.49133300781,13568.0287499999,1946.08551526382,1173.41723632813,3713,51.9565539360046,11903.5116698742,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1771.43924194143,1113.49133300781,13568.0287499999,1941.28698652058,1173.41723632813,3763,52.6159386634827,12059.9775784016,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1747.54450518025,1113.49133300781,13568.0287499999,1934.86415547,1173.41723632813,3813,53.3859801292419,12213.0859894753,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1733.94412609945,1113.49133300781,13568.0287499999,1919.81979712886,1173.41723632813,3863,54.0529034137726,12365.2475700378,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1733.2171196555,1113.49133300781,13568.0287499999,1918.61319508669,1173.41723632813,3865,54.5088455677032,12445.2335641384,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1723.65114185129,1113.49133300781,13568.0287499999,1893.85742363247,1173.41723632813,3915,55.2001667022705,12598.5116505623,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1710.80878791189,1113.49133300781,13568.0287499999,1872.63882240666,1173.41723632813,3965,55.8014178276062,12751.0843183994,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1703.44077738007,1113.49133300781,13568.0287499999,1858.19721414999,1173.41723632813,4015,56.4731209278107,12906.4743156433,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1691.51916409661,1113.49133300781,13568.0287499999,1850.33986069168,1173.41723632813,4065,57.2618699073792,13057.8647532463,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1682.20942880605,1113.49133300781,13568.0287499999,1849.93933894891,1173.41723632813,4115,57.8106737136841,13208.936965704,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1673.82316142831,1113.49133300781,13568.0287499999,1842.23857829858,1173.41723632813,4165,58.3263509273529,13364.5679898262,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1668.300568072,1113.49133300781,13568.0287499999,1834.68746725188,1173.41723632813,4215,59.0954804420471,13516.8261380196,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1661.88957163286,1113.49133300781,13568.0287499999,1828.64993558547,1173.41723632813,4265,59.7045564651489,13671.1036193371,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1649.6492064118,1113.49133300781,13568.0287499999,1824.6424415985,1173.41723632813,4315,60.3475389480591,13827.4148828983,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1645.61611656621,1113.49133300781,13568.0287499999,1823.467934573,1173.41723632813,4365,61.0359160900116,13979.4556205273,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1639.55439487907,1113.49133300781,13568.0287499999,1818.67074448276,1173.41723632813,4415,61.6058704853058,14133.9485654831,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
16975.328175,1639.61577913231,1113.49133300781,13568.0287499999,1818.76248946476,1173.41723632813,4417,61.9509177207947,14213.2913844585,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01}",TRUE
