test_loss,test_regret_full,subepoch,validation_loss,validation_regret_full,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
5032.72119140625,21977.87335256673,1504,4493.62548828125,28727.385848787613,6.4825801849365225,2691.758985996247,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5035.7021484375,21115.062983579,1554,4494.2578125,29730.561965225497,6.656977415084839,2760.088642120361,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5037.97998046875,21977.87335256673,1604,4523.10986328125,28727.385848787613,6.8315696716308585,2829.3655183315277,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5025.1474609375,21391.8761076834,1654,4505.81591796875,28727.385848787613,6.99517822265625,2901.0998475551605,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4993.580078125,23060.138426990718,1706,4458.142578125,31031.513669977667,7.164872646331787,2973.2455656528473,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4998.7275390625,23060.138426990718,1756,4462.7568359375,31031.525585870142,7.339465379714966,3045.3233103752136,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4995.15625,23060.138426990718,1806,4458.7255859375,31031.525585870142,7.517531633377075,3116.5256752967834,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4980.30615234375,22844.39904481871,1856,4430.8583984375,31031.513669977667,7.687747240066527,3188.187590360641,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4979.49609375,22844.39904481871,1906,4433.31005859375,31031.525585870142,7.872508764266968,3260.8672733306885,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4967.5,22844.39904481871,1956,4403.7646484375,30421.991329938286,8.055299282073975,3335.645500183105,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4984.7958984375,22844.39904481871,2006,4439.8408203125,31031.525585870142,8.224147319793701,3405.2445204257965,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4968.748046875,22844.39904481871,2056,4416.29833984375,31125.71154730406,8.403023958206179,3481.263452291489,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4963.10595703125,22844.39904481871,2106,4405.25439453125,30421.9907521056,8.576535940170286,3556.378007888794,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4973.3603515625,23060.138426990718,2156,4413.64501953125,28727.385848787613,8.76250147819519,3628.2554261684418,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4982.88623046875,22844.39904481871,2206,4429.02587890625,28727.385848787613,8.945911645889284,3700.3348920345306,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4965.30322265625,22844.39904481871,2258,4381.20068359375,28727.385848787613,9.117979526519775,3772.914410114288,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4965.30712890625,21352.262983578723,2308,4360.70166015625,28727.385848787613,9.307943105697634,3845.210072040558,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4989.40185546875,21391.8761076834,2358,4407.8271484375,28727.385848787613,9.484738111495973,3915.8825035095215,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4968.38330078125,22844.39904481871,2408,4385.65869140625,28727.385848787613,9.654995203018187,3987.4010541439056,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4983.42138671875,23060.138426990718,2458,4427.9326171875,28727.385848787613,9.829808950424193,4059.403558254242,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4947.1748046875,23060.138426990718,2508,4381.0869140625,31125.71154730406,10.009366273880003,4128.141799211502,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4948.21630859375,23060.138426990718,2558,4379.28955078125,28727.38527095492,10.207633018493652,4200.389831542969,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4952.31982421875,23060.138426990718,2608,4390.69921875,28727.38527095492,10.398260116577148,4276.378152370453,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4943.5966796875,23060.138426990718,2658,4368.45361328125,28727.385848787613,10.587799310684202,4351.646155834198,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4952.0615234375,23060.138426990718,2708,4387.0625,28727.385848787613,10.755462408065796,4425.105906486511,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4951.93994140625,23112.96385629731,2758,4401.74072265625,31125.71154730406,10.929680824279783,4501.983520507813,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4944.1767578125,23112.96385629731,2810,4394.4482421875,33167.124782142346,11.095397472381592,4575.316392183304,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4933.33740234375,23060.138426990718,2860,4345.8076171875,28727.38527095492,11.286882162094116,4648.681858778,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4941.216796875,23060.138426990718,2910,4371.2646484375,28727.38527095492,11.450997829437256,4724.124598264694,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4936.58740234375,23060.138426990718,2960,4367.88427734375,28727.38527095492,11.655131101608276,4794.73388314247,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4948.72705078125,23060.138426990718,3010,4393.62890625,28727.385848787613,11.827188730239868,4868.665692567824,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4949.01904296875,23060.138426990718,3060,4388.10888671875,28727.385848787613,11.99863886833191,4941.861755847931,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4929.1357421875,22844.39904481871,3110,4345.78125,28727.38527095492,12.169399738311768,5018.1259422302255,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4921.3642578125,22844.39904481871,3160,4332.68994140625,28727.38527095492,12.368188381195068,5091.035635471344,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4901.9970703125,23232.794657106508,3210,4308.47412109375,31846.516887894013,12.563833475112915,5161.5788457393655,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4908.720703125,23232.794657106508,3260,4323.95849609375,29431.106066153385,12.735336542129517,5236.993532419205,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4933.13818359375,23112.96385629731,3310,4365.42626953125,31846.5168878939,12.917652130126953,5308.193043470384,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4943.93212890625,23112.96385629731,3362,4394.2724609375,31846.516887894013,13.117944717407227,5381.286084651947,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4927.81787109375,23112.96385629731,3412,4369.88916015625,33167.124782142346,13.288789749145508,5458.670680999756,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4932.2890625,23112.96385629731,3462,4378.87939453125,33167.12478214246,13.4535174369812,5532.577408552171,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4938.51220703125,23112.961285713594,3512,4383.82568359375,33167.12478214246,13.618947505950928,5583.002297639848,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4914.537109375,23232.794657106508,3562,4339.58203125,34613.94179065141,13.783540964126587,5636.2187225818625,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4932.1630859375,23112.96385629731,3612,4361.1884765625,31846.516887894013,13.943465948104858,5684.18150448799,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4925.87939453125,23112.96385629731,3662,4347.92724609375,28727.38527095492,14.10353970527649,5735.825860261916,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4930.59423828125,23112.96385629731,3712,4351.90576171875,28727.38527095492,14.269354343414307,5786.051281690598,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4929.64501953125,23112.96385629731,3762,4346.2177734375,28727.38527095492,14.429948568344116,5837.482645511627,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4947.45947265625,21394.47548357909,3812,4372.58251953125,28727.385848787613,14.587843179702759,5887.231959104539,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4916.07763671875,22844.39904481871,3862,4318.205078125,28727.38527095492,14.749353408813475,5936.866335153579,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4941.81884765625,23060.138426990718,3914,4368.72314453125,28727.38527095492,14.93051052093506,5988.555973768233,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4944.6474609375,22208.871240349486,3964,4365.953125,28727.385848787613,15.094054222106935,6039.024050474168,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4941.1259765625,23060.138426990718,4014,4372.73291015625,28727.38527095492,15.257661581039429,6088.345821619035,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4930.205078125,23112.96385629731,4064,4372.79052734375,33293.33389640297,15.415943384170532,6138.340068578721,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4927.2392578125,23112.96385629731,4114,4365.15771484375,33293.33389640297,15.585148096084595,6188.84644627571,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4943.94287109375,23112.96385629731,4164,4382.771484375,28727.385848787613,15.77250075340271,6239.068347930908,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4934.18310546875,22844.39904481871,4214,4351.61181640625,28727.385848787613,15.935189485549927,6290.37574315071,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4928.10986328125,23060.138426990718,4264,4346.35302734375,28727.38527095492,16.11224055290222,6342.549798727036,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4909.69189453125,23232.794657106508,4314,4312.0029296875,29431.106066153385,16.28315567970276,6391.4536485672,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4899.19775390625,23232.794657106508,4364,4302.20703125,33293.33389640297,16.444764375686646,6444.486032009125,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4898.0244140625,23232.794657106508,4414,4293.955078125,29431.106066153385,16.60272240638733,6494.058323383331,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4914.74267578125,23112.96385629731,4466,4335.6953125,29431.106066153385,16.765748023986813,6544.2666590213785,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4875.96826171875,23215.670626430307,4516,4251.62744140625,33293.33389640297,16.936567306518555,6595.482044696808,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4875.89697265625,23215.670626430307,4566,4259.09130859375,34613.94179065118,17.099676370620728,6647.2820200920105,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4862.03369140625,23232.794657106508,4616,4223.94970703125,33293.33389640297,17.276928901672367,6700.957658290863,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4862.529296875,23232.794657106508,4666,4228.22216796875,33293.33389640285,17.447714805603027,6753.553815603255,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4839.3466796875,24991.397956390865,4716,4192.28857421875,35222.656297633665,17.610256433486942,6806.301245927812,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4867.16259765625,23232.794657106508,4766,4259.72802734375,34613.9417906513,17.771313428878784,6856.22186756134,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4913.94677734375,23060.138426990718,4816,4329.93701171875,28727.38527095492,17.93772602081299,6908.485733509064,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4914.00390625,23060.138426990718,4866,4324.18505859375,28727.38527095492,18.10003089904785,6959.953854084015,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4926.2568359375,23112.96385629731,4916,4351.259765625,28727.38527095492,18.26422095298767,7010.390891790389,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4932.21826171875,23112.96385629731,4966,4361.35009765625,28727.385848787613,18.429920434951786,7059.231544494629,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4925.71826171875,23232.794657106508,5018,4355.23828125,28727.38527095492,18.588894844055176,7108.8540391922,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4934.85546875,22208.871240349486,5068,4363.62646484375,28727.385848787613,18.74696016311645,7159.315301656722,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4917.56298828125,23112.96385629731,5118,4335.49951171875,28727.38527095492,18.920448064804077,7210.686923265456,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4921.400390625,23215.670626430307,5168,4356.71826171875,29431.106066153385,19.096375465393066,7262.7058873176575,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4905.72265625,23112.96385629731,5218,4326.63671875,29431.106066153385,19.265320539474487,7313.525859832764,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4892.421875,23112.96385629731,5268,4296.3037109375,29431.106066153385,19.428927898406986,7366.16047668457,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4882.87939453125,23112.96385629731,5318,4279.107421875,29431.106066153385,19.619599819183353,7415.274057149886,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4889.75537109375,23112.96385629731,5368,4277.74658203125,28727.38527095492,19.781453371047974,7467.241124629974,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4894.25439453125,23112.96385629731,5418,4301.333984375,29431.106066153385,19.961280822753906,7520.554448127747,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4930.13671875,23112.96385629731,5468,4366.650390625,28727.38527095492,20.124453783035282,7571.326075553894,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
4914.71240234375,23112.96385629731,5518,4334.09375,29431.106066153385,20.299607276916504,7624.003691196442,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5080.28955078125,21183.351212797686,50,4292.74169921875,31031.525585870142,0.3495006561279297,109.48602509498596,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5109.0400390625,21115.062983579,100,4529.06298828125,30421.991329938286,0.6050012111663818,154.3027718067169,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5140.888671875,17919.05706935865,150,4626.494140625,31603.868773165384,0.8603136539459229,201.48787117004397,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5163.47998046875,15970.680970821531,200,4698.4931640625,30033.7306484268,1.137162685394287,249.4931559562683,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5193.5,15389.457389049698,250,4788.30224609375,27546.07309914159,1.3884680271148682,296.4952142238617,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5242.6591796875,16615.525441341335,300,4887.7841796875,26422.31569423748,1.6503798961639404,345.422619342804,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5228.1328125,16615.525441341335,350,4854.68896484375,26422.31569423748,1.936686992645264,397.75004982948303,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5214.37451171875,16456.989467792682,400,4846.30029296875,25491.5961351149,2.201207399368286,445.18045449256897,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5255.4404296875,14478.734595851973,450,4924.392578125,26422.31569423748,2.465195655822754,493.7500069141388,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5263.37060546875,13785.893580284435,500,4925.322265625,24797.36279076978,2.730429649353028,539.5241899490356,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5284.1533203125,13785.893580284435,550,4963.55322265625,27001.49981905974,3.0090019702911377,589.1414995193481,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5335.30126953125,16615.525441341335,602,5110.59521484375,26422.31569423748,3.1925055980682373,636.1230175495148,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5393.28076171875,16615.525441341335,652,5235.89306640625,28113.457260136725,3.364183187484741,680.336296081543,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5400.4326171875,16762.33406422683,702,5261.03759765625,28113.457260136725,3.5294492244720463,726.0627269744873,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5389.728515625,17919.05706935865,752,5262.44677734375,31603.876930334136,3.7076263427734375,769.5491263866425,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5428.48828125,17972.37879783567,802,5334.74267578125,31627.478249932057,3.8804564476013184,814.3612868785858,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5459.3095703125,18194.57870553946,852,5403.587890625,31603.862630229913,4.050967454910278,859.1936655044556,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5453.40771484375,19236.58377328934,902,5396.56201171875,31603.868773165384,4.225736856460571,902.3139650821686,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5460.33544921875,18810.50292184809,952,5407.74267578125,31603.868773165384,4.394605636596681,945.2091054916382,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5502.005859375,18791.190683002584,1002,5481.32373046875,32088.926307099056,4.572643995285034,990.1659140586853,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5548.705078125,19236.58377328934,1052,5561.85986328125,32352.327313690912,4.749754428863525,1035.5907974243164,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5562.04833984375,18810.50292184809,1102,5583.94677734375,32352.327291979687,4.936577796936035,1077.9341316223142,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5548.283203125,18810.50292184809,1154,5559.00390625,32352.327313690912,5.119840860366821,1120.8403840065002,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
