validation_loss,validation_regret_full,test_loss,test_regret_full,subepoch,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
6000.10595703125,10303.970382928965,6004.927734375,9316.4351791956,200,0.7508120536804199,104.42335557937622,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6125.3271484375,10303.970382928965,6063.20751953125,9316.4351791956,250,0.9352431297302246,125.34435176849365,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6145.8720703125,10147.527347889263,6121.34375,8777.74593889201,300,1.0858039855957031,146.25114679336548,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6328.10205078125,9672.272161865374,6216.78564453125,9316.4351791956,350,1.23020339012146,167.12844371795654,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6388.61962890625,10376.25564316765,6245.9736328125,9316.4351791956,400,1.3634183406829834,188.5562789440155,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6518.6826171875,12079.991452427057,6324.9619140625,9316.4351791956,450,1.516902208328247,209.7866175174713,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6577.1806640625,9639.565429420676,6388.28759765625,9316.4351791956,500,1.6897456645965576,231.55629515647888,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6410.4638671875,9419.484455871861,6272.91748046875,8777.74593889201,550,1.8119115829467773,252.91092991828918,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
7606.126953125,16893.866160517093,7120.8642578125,9723.065282535506,602,1.929077386856079,273.918062210083,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
8548.3798828125,16065.687459459645,7910.22998046875,10559.62534256,652,2.055875778198242,294.74081087112427,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
9190.77734375,16065.687459459645,8496.9072265625,11623.90087371855,702,2.1959705352783203,315.61051201820374,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
9944.0361328125,16065.687459459645,9161.2509765625,11423.094158363994,752,2.337249755859375,336.08593368530273,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
10717.494140625,16065.687459459645,9806.83984375,11995.003770828713,802,2.453956365585327,356.6245529651642,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
11061.2080078125,16065.687459459645,10084.775390625,11423.094158363994,852,2.562516212463379,376.2559208869934,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
11637.1103515625,16065.687459459645,10566.4287109375,11832.801974602044,902,2.65580153465271,396.05432510375977,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
12047.1572265625,16065.687459459645,10892.0380859375,11358.994377288735,952,2.7921016216278076,416.337708234787,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
12392.9794921875,16065.687459459645,11203.951171875,11055.157516575186,1002,2.901827335357666,436.92262053489685,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
12654.115234375,16065.687459459645,11371.0712890625,11358.994377288735,1052,3.0185956954956055,457.4972221851349,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
12654.9150390625,16065.687459459645,11343.9970703125,10559.62534256,1102,3.1179606914520264,478.1995987892151,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
12917.3193359375,16065.687459459645,11577.9228515625,10559.62534256,1154,3.24674391746521,498.56896352767944,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
13348.8447265625,16065.687459459645,12001.3515625,10559.62534256,1204,3.3473587036132812,519.0874083042145,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
13018.0439453125,16893.866160517093,11549.755859375,10724.109170265263,1254,3.4747846126556396,539.2632570266724,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
13274.23828125,16065.687459459645,11833.7255859375,10741.755895786453,1304,3.5722882747650146,558.9622752666473,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
13446.4677734375,16065.687459459645,11979.2275390625,10741.755895786453,1354,3.7001044750213623,578.9893927574158,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
13741.521484375,16065.687459459645,12302.4921875,10741.755895786453,1404,3.7884302139282227,599.7681493759155,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
13859.19921875,16893.866160517093,12312.166015625,10724.109170265263,1454,3.877551555633545,620.3703851699829,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
14104.31640625,16893.866160517093,12455.978515625,10724.109170265263,1504,3.973280429840088,640.6290309429169,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
14263.79296875,16065.687459459645,12592.849609375,10724.109170265263,1554,4.124567985534668,661.586473941803,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
14412.3935546875,16065.687459459645,12728.1103515625,10724.109170265263,1604,4.213043451309204,681.5866484642029,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
14542.80859375,16065.687459459645,12769.822265625,10724.109170265263,1654,4.343013048171997,702.2126438617706,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
14483.4716796875,16065.687459459645,12716.029296875,10724.109170265263,1706,4.485094785690308,722.3902370929718,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
14716.822265625,16065.687459459645,12932.763671875,10724.109170265263,1756,4.566606521606445,742.8817670345306,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
14683.32421875,16065.687459459645,12840.080078125,10332.01888072933,1806,4.679654836654663,763.2345159053802,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
14711.6708984375,16065.687459459645,12898.0400390625,9790.90575988777,1856,4.800036430358887,783.6985509395599,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
14910.2705078125,16065.687459459645,13045.8017578125,10724.109170265263,1906,4.96262788772583,804.3416833877563,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
15007.36328125,16065.687459459645,13112.970703125,10559.62534256,1956,5.1086273193359375,824.6371846199036,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
15135.810546875,16065.687459459645,13200.353515625,10724.109170265263,2006,5.23576545715332,845.0905048847198,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
15163.421875,16065.687459459645,13237.5634765625,9790.90575988777,2056,5.338309049606323,865.4173221588135,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
15250.1064453125,16065.687459459645,13296.865234375,10724.109170265263,2106,5.486112833023071,886.30983710289,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
15388.2685546875,16065.687459459645,13503.326171875,10724.109170265263,2156,5.586573839187622,906.7788982391357,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
15622.166015625,16065.687459459645,13617.873046875,11222.874428825453,2206,5.724178314208984,927.2554204463959,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
15549.46875,16065.687459459645,13531.5146484375,11222.874428825453,2258,5.853478670120239,948.1032478809357,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
15692.5703125,16065.687459459645,13583.1953125,11222.874428825453,2308,5.97945761680603,968.4675805568695,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
15769.4462890625,16065.687459459645,13639.0009765625,11222.874428825453,2358,6.095925331115723,988.8860585689545,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
15775.37890625,16065.687459459645,13656.24609375,11222.874428825453,2408,6.191528558731079,1009.6730093955994,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
15887.341796875,16065.687459459645,13735.0576171875,11222.874428825453,2458,6.296957969665527,1030.719512462616,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
15998.1220703125,16065.687459459645,13789.3779296875,11222.874428825453,2508,6.397254943847656,1051.2121453285217,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
15952.5849609375,16065.687459459645,13714.923828125,11222.874428825453,2558,6.538879156112671,1072.033872127533,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
15976.2041015625,16065.687459459645,13727.310546875,10724.109170265263,2608,6.647701978683472,1092.3336522579193,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
15908.912109375,16065.687459459645,13748.8095703125,10724.109170265263,2658,6.7656333446502686,1112.4861483573914,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
16108.1875,16065.687459459645,13942.791015625,10724.109170265263,2708,6.87844181060791,1132.1117272377014,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
16012.30078125,16065.687459459645,13800.8134765625,10724.109170265263,2758,6.970987558364868,1152.3781566619873,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
16218.42578125,16065.687459459645,13968.09375,10724.109170265263,2810,7.114306926727295,1173.034835100174,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
16165.984375,16065.687459459645,13986.8212890625,10724.109170265263,2860,7.234220504760742,1193.5207164287567,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
16267.9931640625,16065.687459459645,14101.138671875,11222.874428825453,2910,7.375364780426025,1213.9656620025635,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
16272.326171875,16065.687459459645,14087.51171875,11222.874428825453,2960,7.499474287033081,1234.8080751895905,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
16261.4501953125,16065.687459459645,14072.2197265625,10724.109170265263,3010,7.650519847869873,1255.1814460754395,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
16461.6640625,16065.687459459645,14245.7822265625,10724.109170265263,3060,7.7489094734191895,1275.368364572525,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
16404.169921875,16065.687459459645,14143.6953125,10724.109170265263,3110,7.85339093208313,1295.673487663269,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
16173.2275390625,16065.687459459645,13902.1708984375,10724.109170265263,3160,7.9662864208221436,1315.9622740745544,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
16051.482421875,16065.687459459645,13834.515625,10724.109170265263,3210,8.080334901809692,1336.6453528404236,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
16186.1826171875,16065.687459459645,13907.8935546875,10724.109170265263,3260,8.223881959915161,1357.872214794159,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
16282.802734375,16065.687459459645,13955.54296875,10724.109170265263,3310,8.345450639724731,1378.5954275131226,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
5194.48046875,16065.687459459645,5408.548828125,9723.065282535506,50,0.2762577533721924,41.81247544288635,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
5331.42724609375,13793.429774856719,5475.0986328125,9703.655019684695,100,0.43788599967956543,62.69784712791443,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
5646.19482421875,12108.599993544049,5670.248046875,9496.950537776924,150,0.5667035579681396,83.3253562450409,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
5953.994140625,10303.970382928965,5892.21826171875,9419.294341506436,200,0.7752499580383301,103.90284013748169,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6095.99951171875,8928.851821079617,6010.3779296875,9311.48280614859,250,0.956571102142334,125.2753598690033,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6236.67724609375,8928.851821079617,6087.10400390625,9311.48280614859,300,1.1439781188964844,146.56300806999207,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6260.82080078125,9095.001304950914,6102.296875,8777.74593889201,350,1.3237977027893066,167.9930181503296,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6378.0546875,9389.605882397038,6128.81884765625,8777.74593889201,400,1.4881389141082764,189.18265748023987,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6423.9482421875,9386.777723427163,6154.4541015625,8777.74593889201,450,1.69028639793396,210.35092973709106,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6555.72509765625,9419.484455871861,6245.705078125,8777.74593889201,500,1.872960090637207,231.6633644104004,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6587.7236328125,11540.083764734562,6259.4375,8777.74593889201,550,2.0591933727264404,253.07618808746338,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6551.24609375,9419.484455871861,6246.65185546875,8777.74593889201,602,2.167332410812378,273.04430294036865,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6430.861328125,10853.540113382624,6154.3623046875,8432.495324134827,652,2.297339916229248,293.8250892162323,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6374.7490234375,10839.747007732396,6119.42724609375,8896.405809059506,702,2.4013006687164307,314.6796576976776,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6237.7900390625,10839.747007732396,6026.6455078125,8896.405809059506,752,2.5024261474609375,335.07902669906616,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6132.07666015625,12571.733002529305,5928.08935546875,9316.4351791956,802,2.6333420276641846,355.5027537345886,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6131.23876953125,7914.511456937762,5958.48388671875,8896.405809059506,852,2.7283194065093994,375.63580799102783,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6068.40576171875,7914.511456937762,5925.92431640625,8896.405809059506,902,2.836230516433716,396.00950264930725,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6053.62353515625,13495.755604172009,5888.15771484375,9743.056870765984,952,2.936333179473877,416.5828011035919,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6022.33251953125,13495.755604172009,5863.79736328125,10332.01888072933,1002,3.059654712677002,436.8753311634064,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
5970.03857421875,14127.039267792832,5840.23095703125,10332.01888072933,1052,3.1600050926208496,457.5881907939911,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
5971.04736328125,14127.039267792832,5851.685546875,10332.01888072933,1102,3.265627384185791,478.48823070526123,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
5869.23193359375,12283.819391365163,5839.078125,8614.521049995441,1154,3.3811373710632324,499.2665824890137,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
5831.44091796875,12705.891050529666,5795.2001953125,9103.558655643603,1204,3.487194538116455,520.0316474437714,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
5826.05322265625,13495.755604172009,5785.61572265625,9743.056870765984,1254,3.604656934738159,540.3591914176941,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
5742.8193359375,12705.891050529666,5769.82861328125,9316.4351791956,1304,3.7104859352111816,560.6225235462189,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
5950.02685546875,13495.755604172009,5867.3046875,10332.01888072933,1354,3.8098959922790527,581.8392195701599,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
5991.18212890625,12748.480949020595,5876.806640625,9743.056870765984,1404,3.9034640789031982,602.3713006973267,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6001.99462890625,13495.755604172009,5896.6328125,10332.01888072933,1454,4.028574705123901,623.0222744941711,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
5987.8212890625,14127.039267792832,5881.30322265625,10332.01888072933,1504,4.13909912109375,643.8808674812317,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6039.9580078125,14127.039267792832,5912.521484375,11222.874428825453,1554,4.2744669914245605,664.8213789463043,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6027.06884765625,13010.868523292826,5934.80029296875,10931.339141579578,1604,4.399487495422363,685.8403418064117,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6119.25244140625,12444.04086994176,6025.70361328125,9072.268432007171,1654,4.508381128311157,706.7839953899384,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6091.26416015625,12705.891050529666,5985.0888671875,9316.4351791956,1706,4.59604811668396,727.5003623962402,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6202.2763671875,12705.891050529666,6029.99560546875,9743.056870765984,1756,4.7093346118927,748.5872688293457,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6197.17578125,12748.480949020595,6042.17822265625,8896.405809059506,1806,4.8617470264434814,769.4200749397278,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6197.4140625,13010.868523292826,6017.66162109375,10931.339141579578,1856,4.984672784805298,789.2304968833923,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6123.8583984375,13010.868523292826,5992.13330078125,10724.109170265263,1906,5.132251977920532,809.7082371711731,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
6090.6865234375,13010.868523292826,5979.59375,10931.339141579578,1956,5.2263288497924805,829.9420642852783,True,True,False,True,True,"{'lr': 0.0001, 'momentum': 0.01}"
