train_loss,train_regret_full,train_accuracy,validation_loss,validation_regret_full,validation_accuracy,test_loss,test_regret_full,test_accuracy,subepoch,time,validation_relaxation,hyperparams,capacity,total_time
95072.3984375,198.32481002807617,0.8424290458937198,75004.2109375,201.1218719482422,0.8371527777777777,97425.9765625,156.58828735351562,0.8575800376647834,13,23.30318021774292,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
92142.296875,198.32481002807617,0.842391304347826,72771.90625,201.1218719482422,0.8368055555555556,94679.234375,156.58828735351562,0.8575800376647834,14,25.044227361679077,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
89349.2578125,198.32481002807617,0.842391304347826,70634.078125,192.00091934204102,0.8364583333333333,92052.703125,156.58828735351562,0.8575800376647834,15,27.038766860961914,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
86686.6640625,198.32481002807617,0.8425045289855072,68586.609375,192.00091934204102,0.8371527777777777,89540.9765625,156.58828735351562,0.8575800376647834,16,28.772076845169067,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
84148.234375,198.32481002807617,0.8425045289855072,66625.546875,192.00091934204102,0.8371527777777777,87138.90625,158.30894470214844,0.8576977401129944,17,30.48565125465393,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
81728.0078125,198.32481002807617,0.8424290458937198,64747.1484375,192.00091934204102,0.8364583333333333,84841.578125,158.30894470214844,0.8576977401129944,18,32.50441312789917,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
79420.328125,198.32481002807617,0.842391304347826,62947.82421875,192.00091934204102,0.8364583333333333,82644.3046875,158.30894470214844,0.8576977401129944,19,34.29750370979309,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
77219.8203125,198.32481002807617,0.8424667874396136,61224.15625,192.00091934204102,0.8364583333333333,80542.6328125,158.30894470214844,0.8576977401129944,20,36.18538188934326,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
75121.3515625,198.32481002807617,0.8424667874396136,59572.87109375,192.00091934204102,0.8364583333333333,78532.2890625,161.0143814086914,0.8576977401129944,21,38.300095081329346,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
73120.0859375,198.32481002807617,0.8424667874396136,57990.8515625,192.00091934204102,0.8371527777777777,76609.2109375,162.6249771118164,0.8574623352165726,22,39.98782277107239,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
71211.3828125,198.32481002807617,0.8424667874396136,56475.1171875,192.00091934204102,0.8371527777777777,74769.5234375,162.6249771118164,0.8574623352165726,23,42.06793999671936,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
69390.859375,198.32481002807617,0.8424667874396136,55022.81640625,192.00091934204102,0.8381944444444445,73009.515625,162.6249771118164,0.8574623352165726,24,44.0453200340271,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
67654.34375,198.32481002807617,0.8424667874396136,53631.234375,192.00091934204102,0.8381944444444445,71325.6640625,162.6249771118164,0.8574623352165726,25,46.14495873451233,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
65997.8515625,199.02081298828125,0.8424667874396136,52297.765625,192.00091934204102,0.8381944444444445,69714.6015625,162.6249771118164,0.8574623352165726,26,47.988014936447144,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
64417.60546875,199.02081298828125,0.8424667874396136,51019.92578125,192.00091934204102,0.8381944444444445,68173.09375,162.6249771118164,0.8574623352165726,27,50.032527923583984,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
62910.0234375,199.02081298828125,0.842391304347826,49795.34765625,192.00091934204102,0.8381944444444445,66698.0859375,161.0143814086914,0.8576977401129944,28,52.045501470565796,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
61471.68359375,199.02081298828125,0.842391304347826,48621.7578125,192.00091934204102,0.8381944444444445,65286.63671875,162.6249771118164,0.8579331450094162,29,53.92344856262207,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
60099.33203125,199.02081298828125,0.842391304347826,47496.98828125,192.00091934204102,0.8388888888888889,63935.95703125,162.6249771118164,0.8579331450094162,30,55.954219818115234,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
58789.875,199.02081298828125,0.842391304347826,46418.9609375,192.00091934204102,0.8388888888888889,62643.3671875,162.6249771118164,0.8579331450094162,31,57.87763810157776,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
57540.3671875,199.02081298828125,0.8424290458937198,45385.69921875,192.00091934204102,0.8388888888888889,61406.31640625,162.6249771118164,0.8579331450094162,32,60.194324254989624,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
56348.00390625,199.02081298828125,0.8424290458937198,44395.296875,192.00091934204102,0.8388888888888889,60222.3671875,162.6249771118164,0.8579331450094162,33,62.538289070129395,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
55210.1171875,199.02081298828125,0.8423535628019324,43445.94140625,192.00091934204102,0.8388888888888889,59089.1875,162.6249771118164,0.8579331450094162,34,64.63933157920837,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
54124.17578125,199.02081298828125,0.8423535628019324,42535.90234375,192.00091934204102,0.8395833333333333,58004.56640625,162.6249771118164,0.8579331450094162,35,66.51993799209595,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
53087.75,199.02081298828125,0.8424667874396136,41663.51953125,192.00091934204102,0.8395833333333333,56966.3671875,162.6249771118164,0.8579331450094162,36,68.51858878135681,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
52098.54296875,198.32481002807617,0.8424667874396136,40827.1953125,192.00091934204102,0.8395833333333333,55972.5625,162.6249771118164,0.8579331450094162,37,70.83229184150696,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
51154.359375,197.80245208740234,0.8425800120772947,40025.421875,192.00091934204102,0.8395833333333333,55021.21875,162.6249771118164,0.8579331450094162,38,73.04305911064148,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
50253.1171875,197.80245208740234,0.8425800120772947,39256.73828125,192.00091934204102,0.8395833333333333,54110.484375,162.6249771118164,0.858168549905838,39,74.62405300140381,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
49392.82421875,197.80245208740234,0.8425800120772947,38519.7578125,192.00091934204102,0.8395833333333333,53238.59375,162.6249771118164,0.858168549905838,40,76.52217650413513,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
48571.5859375,197.80245208740234,0.8425800120772947,37813.14453125,192.00091934204102,0.8395833333333333,52403.8515625,162.6249771118164,0.858168549905838,41,78.72258257865906,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
47787.6015625,197.80245208740234,0.8425800120772947,37135.6328125,192.00091934204102,0.8395833333333333,51604.640625,162.6249771118164,0.858168549905838,42,80.91294407844543,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
47039.1484375,197.80245208740234,0.8425800120772947,36485.9921875,192.00091934204102,0.8395833333333333,50839.421875,162.6249771118164,0.858168549905838,43,83.10882139205933,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
46324.58984375,197.80245208740234,0.8426554951690821,35863.0625,192.00091934204102,0.8402777777777778,50106.71875,162.6249771118164,0.858168549905838,44,85.75206685066223,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
45642.36328125,197.80245208740234,0.8425045289855072,35265.71875,192.00091934204102,0.8402777777777778,49405.12109375,162.6249771118164,0.858168549905838,45,88.12371015548706,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
44990.98828125,197.80245208740234,0.8425045289855072,34692.8984375,192.00091934204102,0.8402777777777778,48733.28125,163.2833023071289,0.8579331450094162,46,90.12912940979004,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
44369.0390625,197.80245208740234,0.8425045289855072,34143.57421875,192.00091934204102,0.8402777777777778,48089.90625,163.2833023071289,0.8576977401129944,47,92.26380133628845,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
43775.17578125,197.80245208740234,0.8425045289855072,33616.76953125,192.00091934204102,0.8402777777777778,47473.77734375,163.2833023071289,0.8576977401129944,48,94.41735696792603,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
43208.1015625,197.2833137512207,0.8425045289855072,33111.5390625,192.00091934204102,0.8402777777777778,46883.70703125,163.2833023071289,0.8576977401129944,49,96.67402362823486,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
42666.59375,197.2833137512207,0.8425045289855072,32626.990234375,192.00091934204102,0.8402777777777778,46318.57421875,163.2833023071289,0.8576977401129944,50,99.06280183792114,False,"{'lr': 0.01, 'momentum': 0.1}",210,1844.4740211963654
143777.265625,611.5588035583496,0.8147267512077294,110938.953125,533.7705021449499,,142280.046875,663.7555847167969,0.8055555555555556,1,0.018931865692138672,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
138598.203125,601.6417617797852,0.8152928743961353,107209.890625,522.4493482680548,,137597.3125,632.1588287353516,0.8052024482109228,2,0.042748451232910156,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
133616.5,595.5329246520996,0.8154060990338164,103606.1484375,522.4493482680548,,133078.359375,632.1588287353516,0.8043785310734464,3,0.05776262283325195,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
128867.2265625,601.6417617797852,0.8152928743961353,100154.125,522.4493482680548,,128755.9921875,663.7555847167969,0.8042608286252354,4,0.0648949146270752,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
124343.375,603.2184181213379,0.8149909420289855,96850.203125,522.4493482680548,,124625.203125,663.7555847167969,0.8039077212806026,5,0.0758516788482666,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
120034.265625,607.4866104125977,0.8148777173913043,93688.0625,522.4493482680548,,120677.5859375,663.7555847167969,0.8037900188323918,6,0.08756256103515625,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
115929.3671875,611.3168907165527,0.8143115942028986,90661.3984375,522.4493482680548,,116904.8046875,663.7555847167969,0.803319209039548,7,0.10287284851074219,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
112018.65625,611.3168907165527,0.8141983695652174,87764.1796875,522.4493482680548,,113298.8515625,663.7555847167969,0.803201506591337,8,0.11922025680541992,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
108292.6328125,611.1516952514648,0.8141228864734299,84990.65625,521.7822009495326,,109852.1328125,663.7555847167969,0.8030838041431262,9,0.1424393653869629,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
104742.25,611.1516952514648,0.813858695652174,82335.3515625,521.7822009495326,,106557.390625,663.7555847167969,0.8027306967984934,10,0.157606840133667,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
101358.96875,611.1516952514648,0.8137454710144928,79793.0390625,521.7822009495326,,103407.7265625,663.7555847167969,0.8028483992467044,11,0.16479778289794922,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
98134.6484375,611.5588035583496,0.8133303140096618,77358.75,521.7822009495326,,100396.5546875,663.7555847167969,0.8028483992467044,12,0.1760091781616211,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
95061.578125,612.7511367797852,0.8130661231884058,75027.71875,521.7822009495326,,97517.6171875,663.7555847167969,0.8028483992467044,13,0.2150728702545166,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
92132.4453125,612.7511367797852,0.812915157004831,72795.4375,521.7822009495326,,94764.9375,663.7555847167969,0.8024952919020716,14,0.24817705154418945,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
89340.2890625,612.7511367797852,0.8126887077294686,70657.5859375,521.7822009495326,,92132.828125,663.7555847167969,0.8024952919020716,15,0.25562191009521484,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
86678.5078125,612.7511367797852,0.8127264492753623,68610.03125,521.7822009495326,,89615.8671875,663.7555847167969,0.801789077212806,16,0.2745513916015625,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
84140.8359375,616.3245849609375,0.8120471014492754,66648.8515625,521.7822009495326,,87208.875,663.7555847167969,0.801789077212806,17,0.2819092273712158,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
81721.3203125,618.124828338623,0.8118583937198067,64770.30078125,521.7822009495326,,84906.921875,663.7555847167969,0.801789077212806,18,0.31955695152282715,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
79414.296875,626.595344543457,0.811292270531401,62970.79296875,521.7822009495326,,82705.3203125,666.0730895996094,0.8015536723163842,19,0.35052943229675293,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
77214.3828125,630.7691268920898,0.8111035628019324,61246.90625,521.7822009495326,,80599.5625,666.0730895996094,0.8015536723163842,20,0.36586761474609375,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
75116.484375,630.7691268920898,0.811141304347826,59595.37890625,530.3513107299805,,78585.3828125,666.0962066650391,0.8006120527306968,21,0.3768744468688965,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
73115.734375,634.6349639892578,0.811141304347826,58013.09375,530.3513107299805,,76658.703125,666.0962066650391,0.8006120527306968,22,0.3892192840576172,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
71207.5078125,634.6349639892578,0.8109903381642513,56497.0703125,530.3513107299805,,74815.6328125,666.4571990966797,0.800376647834275,23,0.42246150970458984,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
69387.4296875,636.6405258178711,0.8107638888888888,55044.46484375,530.3513107299805,,73052.4453125,672.6090240478516,0.800258945386064,24,0.42967772483825684,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
67651.3203125,639.6022491455078,0.8107261473429952,53652.5625,530.3513107299805,,71365.609375,672.6090240478516,0.8001412429378532,25,0.44165778160095215,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
65995.21875,639.6022491455078,0.810612922705314,52318.765625,530.3513107299805,,69751.734375,672.6090240478516,0.7999058380414312,26,0.48968982696533203,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
64415.33203125,639.6022491455078,0.8104619565217391,51040.5859375,530.3513107299805,,68207.59375,672.6090240478516,0.7999058380414312,27,0.5082933902740479,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
62908.078125,639.6022491455078,0.8104619565217391,49815.65625,530.3513107299805,,66730.109375,672.6090240478516,0.7995527306967984,28,0.5559499263763428,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
61470.04296875,643.0432739257812,0.8103864734299517,48641.703125,530.3513107299805,,65316.3359375,672.6090240478516,0.7994350282485876,29,0.5632052421569824,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
60097.9765625,643.0432739257812,0.8101977657004831,47516.5625,530.3513107299805,,63963.46484375,672.6090240478516,0.7989642184557438,30,0.5700860023498535,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
58788.78125,643.0432739257812,0.8101977657004831,46438.1640625,530.3513107299805,,62668.8203125,672.6090240478516,0.7989642184557438,31,0.5825791358947754,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
57539.515625,643.0432739257812,0.8101222826086957,45404.51953125,530.3513107299805,,61429.8359375,672.6090240478516,0.7989642184557438,32,0.5963306427001953,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
56347.3828125,643.0432739257812,0.8101222826086957,44413.73828125,530.3513107299805,,60244.07421875,672.6090240478516,0.798728813559322,33,0.6198530197143555,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
55209.7109375,643.0432739257812,0.8100845410628019,43464.0078125,530.3513107299805,,59109.19140625,672.6090240478516,0.7984934086629002,34,0.6268167495727539,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
54123.9609375,648.4699172973633,0.8098958333333334,42553.5859375,530.3513107299805,,58022.96484375,672.6090240478516,0.7984934086629002,35,0.6355268955230713,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
53087.71875,648.4699172973633,0.809933574879227,41680.8203125,530.3513107299805,,56983.26171875,672.6090240478516,0.7984934086629002,36,0.6468744277954102,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
52098.6796875,654.6207160949707,0.8097448671497585,40844.1171875,530.3513107299805,,55988.04296875,672.6090240478516,0.7984934086629002,37,0.7348229885101318,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
51154.65234375,654.6207160949707,0.8097071256038647,40041.96484375,530.3513107299805,,55035.37109375,672.6090240478516,0.7983757062146892,38,0.7472472190856934,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
50253.5546875,654.6207160949707,0.8094806763285024,39272.90625,530.3513107299805,,54123.38671875,672.6090240478516,0.7983757062146892,39,0.7546052932739258,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
49393.39453125,654.6207160949707,0.8092542270531401,38535.5546875,530.3513107299805,,53250.3203125,672.6090240478516,0.7983757062146892,40,0.7783915996551514,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
48572.28125,654.6207160949707,0.8090655193236715,37828.5703125,530.3513107299805,,52414.47265625,672.6090240478516,0.7983757062146892,41,0.7851054668426514,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
47788.4140625,654.6207160949707,0.808990036231884,37150.69140625,530.3513107299805,,51614.2265625,672.6090240478516,0.7981403013182674,42,0.8084628582000732,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
47040.06640625,654.6207160949707,0.8089145531400966,36500.6875,530.3513107299805,,50848.03515625,672.6090240478516,0.7980225988700564,43,0.8491232395172119,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
46325.60546875,654.6207160949707,0.8088013285024155,35877.3984375,530.3513107299805,,50114.4140625,672.6090240478516,0.7980225988700564,44,0.8562495708465576,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
45643.46875,654.6207160949707,0.808725845410628,35279.703125,530.3513107299805,,49411.95703125,672.6090240478516,0.7980225988700564,45,0.8753015995025635,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
44992.17578125,657.3262100219727,0.808461654589372,34706.53515625,530.3513107299805,,48739.3046875,672.6090240478516,0.7980225988700564,46,0.8945086002349854,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
44370.3046875,657.3262100219727,0.8083106884057971,34156.8671875,530.3513107299805,,48095.171875,678.312255859375,0.7975517890772128,47,0.9259042739868164,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
43776.5078125,657.3262100219727,0.8082352053140096,33629.72265625,530.3513107299805,,47478.328125,678.312255859375,0.7975517890772128,48,0.9613397121429443,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
43209.49609375,657.8000411987305,0.8080087560386473,33124.16015625,530.3513107299805,,46887.5859375,678.312255859375,0.7975517890772128,49,0.9851157665252686,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
42668.05078125,657.8000411987305,0.8080087560386473,32639.283203125,530.3513107299805,,46321.82421875,678.312255859375,0.7975517890772128,50,0.9921739101409912,True,"{'lr': 0.01, 'momentum': 0.1}",30,1346.7079727649689
143752.515625,711.5913391113281,0.7187877415458938,111016.21875,745.8367855616978,,142302.03125,777.5006408691406,0.722575329566855,1,0.023076772689819336,True,"{'lr': 0.01, 'momentum': 0.1}",60,1230.5707802772522
138573.46875,705.8644218444824,0.720901268115942,107285.515625,698.6847539629255,,137621.84375,741.1596832275391,0.7266949152542372,2,0.029984712600708008,True,"{'lr': 0.01, 'momentum': 0.1}",60,1230.5707802772522
133591.859375,702.182373046875,0.7215806159420289,103680.1875,735.2584358215331,,133105.265625,742.9797668457031,0.7258709981167608,3,0.03739356994628906,True,"{'lr': 0.01, 'momentum': 0.1}",60,1230.5707802772522
128842.75,703.1258201599121,0.7213541666666666,100226.6328125,735.2584358215331,,128785.0625,742.9797668457031,0.725635593220339,4,0.04491686820983887,True,"{'lr': 0.01, 'momentum': 0.1}",60,1230.5707802772522
124319.125,703.1258201599121,0.7213919082125604,96921.234375,764.6524141584124,,124656.2578125,742.9797668457031,0.7254001883239172,5,0.052077293395996094,True,"{'lr': 0.01, 'momentum': 0.1}",60,1230.5707802772522
120010.296875,702.182373046875,0.7212786835748792,93757.671875,764.6524141584124,,120710.4453125,742.9797668457031,0.7254001883239172,6,0.07520318031311035,True,"{'lr': 0.01, 'momentum': 0.1}",60,1230.5707802772522
115905.734375,702.182373046875,0.7212409420289855,90729.625,771.3371014186314,,116939.296875,742.9797668457031,0.7254001883239172,7,0.09852313995361328,True,"{'lr': 0.01, 'momentum': 0.1}",60,1230.5707802772522
111995.390625,702.182373046875,0.7212032004830918,87831.0703125,771.3371014186314,,113334.828125,748.5696105957031,0.7249293785310734,8,0.11270523071289062,True,"{'lr': 0.01, 'momentum': 0.1}",60,1230.5707802772522
108269.765625,702.182373046875,0.7212032004830918,85056.25,771.3371014186314,,109889.4375,748.5696105957031,0.7249293785310734,9,0.11970996856689453,True,"{'lr': 0.01, 'momentum': 0.1}",60,1230.5707802772522
104719.8203125,703.1258201599121,0.7208257850241546,82399.6796875,771.3371014186314,,106595.890625,748.5696105957031,0.7249293785310734,10,0.1268601417541504,True,"{'lr': 0.01, 'momentum': 0.1}",60,1230.5707802772522
101336.984375,704.2894515991211,0.7206748188405797,79856.140625,771.3371014186314,,103447.2890625,760.7757568359375,0.7246939736346516,11,0.1339874267578125,True,"{'lr': 0.01, 'momentum': 0.1}",60,1230.5707802772522
98113.1328125,705.1595191955566,0.7207880434782609,77420.640625,771.3371014186314,,100437.0625,760.7757568359375,0.7249293785310734,12,0.14093017578125,True,"{'lr': 0.01, 'momentum': 0.1}",60,1230.5707802772522
