validation_loss,test_loss,validation_regret_full,test_regret_full,subepoch,time,training_relaxation,validation_relaxation,hyperparams,total_time
5739.9033203125,5714.74658203125,11083.0398065662,9703.65501968469,1454,389.497410774231,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
5749.61962890625,5723.9599609375,10303.970382929,9723.06528253551,1504,400.616824626923,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
5758.3515625,5728.80908203125,10303.970382929,9723.06528253551,1554,411.444316148758,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
5781.171875,5743.42578125,10303.970382929,9723.06528253551,1604,422.25679063797,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
5801.943359375,5757.26611328125,10303.970382929,9723.06528253551,1654,433.486637830734,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
5818.35302734375,5772.09033203125,10303.970382929,9703.65501968469,1706,444.272927999497,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
5826.64208984375,5776.16748046875,10303.970382929,9703.65501968469,1756,455.103521823883,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
5852.9619140625,5796.650390625,10303.970382929,9703.65501968469,1806,465.592527866364,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
5873.59130859375,5811.68359375,10303.970382929,9496.95053777692,1856,476.70667886734,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
5900.4013671875,5828.05224609375,10303.970382929,9496.95053777692,1906,487.32504940033,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
5899.376953125,5824.615234375,10303.970382929,9496.95053777692,1956,498.333181381226,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
5915.80322265625,5834.47998046875,10303.970382929,9496.95053777692,2006,509.162573575974,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
5933.14306640625,5846.4970703125,10303.970382929,9496.95053777692,2056,520.368856668472,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
5951.0205078125,5859.1298828125,10303.970382929,9496.95053777692,2106,531.376166343689,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
5963.40087890625,5866.48095703125,10303.970382929,9496.95053777692,2156,542.66708111763,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
5980.38818359375,5875.92041015625,10303.970382929,9496.95053777692,2206,553.588158607483,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6000.72216796875,5890.92919921875,10303.970382929,9496.95053777692,2258,565.083238363266,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6015.18603515625,5897.31640625,10303.970382929,9496.95053777692,2308,575.823578834534,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6032.89404296875,5907.01123046875,10303.970382929,9496.95053777692,2358,587.160281419754,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6032.5458984375,5908.26953125,10303.970382929,9496.95053777692,2408,598.282768964767,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6050.5087890625,5923.34228515625,10303.970382929,9316.4351791956,2458,608.88874745369,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6048.76708984375,5922.9287109375,10303.970382929,9496.95053777692,2508,619.936385631561,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6055.3271484375,5923.61083984375,10303.970382929,9316.4351791956,2558,631.017994642258,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6091.603515625,5950.369140625,10303.970382929,9316.4351791956,2608,641.93146944046,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6093.423828125,5953.07861328125,10303.970382929,9316.4351791956,2658,653.490644693375,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6102.41455078125,5957.43505859375,10303.970382929,9316.4351791956,2708,664.243917703629,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6119.537109375,5967.56982421875,10303.970382929,9316.4351791956,2758,675.707129001617,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6144.5546875,5985.44580078125,10397.4868949126,9316.4351791956,2810,686.68103313446,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6164.560546875,5998.64501953125,10397.4868949126,9316.4351791956,2860,697.697726249695,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6183.240234375,6009.62353515625,10397.4868949126,9316.4351791956,2910,708.906078338623,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6194.0341796875,6015.37646484375,10397.4868949126,9316.4351791956,2960,720.574575662613,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6194.20703125,6016.681640625,10397.4868949126,9316.4351791956,3010,732.086257457733,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6198.4072265625,6015.11376953125,10397.4868949126,9316.4351791956,3060,743.080448389053,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6197.35302734375,6013.57958984375,10303.970382929,9316.4351791956,3110,754.300474882126,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6199.857421875,6014.11376953125,10303.970382929,9316.4351791956,3160,765.882192850113,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6211.33154296875,6025.89404296875,10397.4868949126,9316.4351791956,3210,776.970493078232,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6228.74560546875,6036.78515625,10397.4868949126,9316.4351791956,3260,787.580584287643,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6237.53857421875,6043.90673828125,10397.4868949126,9316.4351791956,3310,798.038839817047,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6251.0810546875,6054.8056640625,10397.4868949126,9316.4351791956,3362,809.198517560959,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6252.89208984375,6059.05322265625,10397.4868949126,9316.4351791956,3412,820.095020771027,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6258.9384765625,6062.97509765625,10397.4868949126,9316.4351791956,3462,831.141108512878,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6282.208984375,6077.4921875,10397.4868949126,9316.4351791956,3512,841.759968757629,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6270.83984375,6066.3720703125,10397.4868949126,9316.4351791956,3562,852.831972122192,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6291.869140625,6081.00390625,10144.699188919,9316.4351791956,3612,863.93306016922,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6290.76318359375,6079.7216796875,10144.699188919,9316.4351791956,3662,875.491321086884,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6311.171875,6090.17626953125,10144.699188919,9316.4351791956,3712,886.63462805748,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6316.67529296875,6094.22998046875,10144.699188919,9316.4351791956,3762,897.839773654938,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6318.830078125,6095.70849609375,10144.699188919,9316.4351791956,3812,908.839965820313,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6330.16259765625,6101.833984375,10144.699188919,9316.4351791956,3862,920.281954050064,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6333.9755859375,6105.99609375,9386.77772342681,9316.4351791956,3914,931.689908981323,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6350.296875,6116.6611328125,9386.77772342681,9316.4351791956,3964,943.482618570328,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6356.25146484375,6121.9716796875,9386.77772342681,9316.4351791956,4014,954.341898918152,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6377.611328125,6136.94775390625,10147.5273478888,9316.4351791956,4064,965.223263025284,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6383.6318359375,6140.263671875,10147.5273478888,9316.4351791956,4114,976.172012329102,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6383.388671875,6135.390625,9386.77772342681,9316.4351791956,4164,987.468895196915,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6378.322265625,6128.4873046875,9386.77772342681,9316.4351791956,4214,998.464042663574,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6378.7431640625,6131.5751953125,9386.77772342681,9316.4351791956,4264,1009.2972369194,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6397.8974609375,6143.2685546875,9386.77772342681,9316.4351791956,4314,1019.89968585968,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6406.95556640625,6149.73095703125,9386.77772342681,9316.4351791956,4364,1031.21204519272,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6405.27197265625,6148.99853515625,9386.77772342681,9316.4351791956,4414,1042.51835846901,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6430.455078125,6166.56591796875,9389.60588239657,9316.4351791956,4466,1053.74472355843,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6453.46630859375,6181.4697265625,9389.60588239657,9316.4351791956,4516,1064.43953514099,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6453.67041015625,6176.8818359375,9386.77772342681,9316.4351791956,4566,1075.98542666435,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6453.71044921875,6174.087890625,9386.77772342681,9316.4351791956,4616,1087.16759514809,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6456.4736328125,6175.66943359375,9386.77772342681,9316.4351791956,4666,1098.46548891068,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6456.7900390625,6181.7587890625,9386.77772342681,9316.4351791956,4716,1109.43681383133,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6447.5693359375,6173.28662109375,9386.77772342681,9316.4351791956,4766,1120.21205687523,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6433.79736328125,6164.39111328125,9386.77772342681,9316.4351791956,4816,1131.37395906448,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6458.19970703125,6180.80419921875,9386.77772342681,9316.4351791956,4866,1142.24798607826,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6472.67138671875,6190.53857421875,9386.77772342681,9316.4351791956,4916,1153.29073381424,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6466.248046875,6187.45751953125,9386.77772342681,9316.4351791956,4966,1163.9983921051,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6472.091796875,6192.23388671875,9386.77772342681,9316.4351791956,5018,1174.70364236832,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6474.18994140625,6192.48583984375,9386.77772342681,9316.4351791956,5068,1185.82919716835,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6492.93359375,6207.0673828125,9389.60588239657,9316.4351791956,5118,1196.94121789932,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6488.48876953125,6197.5576171875,9386.77772342681,8777.74593889201,5168,1208.00787115097,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6489.06982421875,6196.59765625,9386.77772342681,8777.74593889201,5218,1219.37926363945,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6477.607421875,6190.05712890625,9386.77772342681,8777.74593889201,5268,1230.30792403221,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6490.236328125,6196.76416015625,9386.77772342681,8777.74593889201,5318,1241.68829751015,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6475.490234375,6188.36328125,9386.77772342681,8777.74593889201,5368,1252.85066604614,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6487.50390625,6197.4091796875,9386.77772342681,8777.74593889201,5418,1263.68784379959,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6520.77587890625,6221.02294921875,9386.77772342681,8777.74593889201,5468,1274.92240214348,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
6529.3212890625,6226.92041015625,9386.77772342681,8777.74593889201,5518,1286.13317227364,FALSE,FALSE,{'lr': 1e-05},6899.44371938705
4098.076171875,5217.11328125,16391.9684062722,14165.469193039,50,79.2741425037384,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
4248.224609375,5193.064453125,16065.6874594595,11703.2282596212,100,89.9262940883637,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
4401.361328125,5182.09033203125,16065.6874594595,10797.0889173509,150,101.004841327667,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
4516.953125,5201.72314453125,16065.6874594595,10797.0889173509,200,111.711922883987,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
4623.06396484375,5225.1796875,16893.8661605171,9790.90575988777,250,122.626187801361,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
4726.8076171875,5250.802734375,16893.8661605171,10714.1685514073,300,134.37789106369,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
4808.412109375,5277.9541015625,16065.6874594595,10741.7558957865,350,145.319086074829,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
4872.5634765625,5307.6318359375,16893.8661605171,9790.90575988777,400,156.369582891464,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
4960.74267578125,5357.015625,16065.6874594595,9723.06528253551,450,167.409236907959,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5034.40283203125,5395.951171875,16065.6874594595,10714.1685514073,500,178.63051366806,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5066.57177734375,5420.31591796875,16065.6874594595,10714.1685514073,550,189.543834447861,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5108.7314453125,5442.25732421875,16065.6874594595,10714.1685514073,602,200.854892730713,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5137.89453125,5464.63037109375,14841.6271430445,9703.65501968469,652,211.651175498962,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5191.765625,5494.10302734375,13793.4297748566,9703.65501968469,702,222.676747322083,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5236.21630859375,5516.0634765625,13793.4297748566,9703.65501968469,752,233.743535757065,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5290.35546875,5545.17236328125,14841.6271430445,9703.65501968469,802,244.600141048431,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5351.9716796875,5585.6318359375,13793.4297748566,9703.65501968469,852,256.054782390594,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5378.35107421875,5601.0615234375,13793.4297748566,9703.65501968469,902,266.803588867187,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5411.26123046875,5618.24072265625,13793.4297748566,9703.65501968469,952,277.549085140228,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5446.720703125,5639.79833984375,13793.4297748566,9703.65501968469,1002,288.737243413925,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5465.5576171875,5651.91455078125,13789.5391226675,9703.65501968469,1052,299.824760913849,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5492.865234375,5671.0927734375,12150.9286457732,9703.65501968469,1102,310.93145275116,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5507.36767578125,5677.07666015625,12150.9286457732,9703.65501968469,1154,322.029221773148,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5513.30517578125,5684.78759765625,12108.5999935441,9703.65501968469,1204,332.333483457565,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5545.88671875,5708.8984375,11507.7712433533,9703.65501968469,1254,343.66203045845,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5576.40673828125,5728.62744140625,11507.7712433533,9703.65501968469,1304,354.121398448944,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5604.6787109375,5745.82080078125,11507.7712433533,9703.65501968469,1354,365.254583358765,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5645.318359375,5773.81396484375,11101.4703762149,9703.65501968469,1404,376.559511184692,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5676.9521484375,5794.80078125,11101.4703762149,9703.65501968469,1454,387.353624820709,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5696.2958984375,5809.04638671875,10303.970382929,9723.06528253551,1504,398.229341030121,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5708.43017578125,5813.251953125,11101.4703762149,9703.65501968469,1554,409.348573446274,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5737.2099609375,5833.888671875,10303.970382929,9723.06528253551,1604,420.644141674042,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5749.4326171875,5841.61767578125,10303.970382929,9723.06528253551,1654,431.646554470062,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5756.20751953125,5842.77783203125,11101.4703762149,9703.65501968469,1706,442.862492084503,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5783.37109375,5864.35791015625,10303.970382929,9723.06528253551,1756,454.205412387848,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5787.55078125,5868.78564453125,10303.970382929,9703.65501968469,1806,464.9251704216,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5826.076171875,5893.611328125,10303.970382929,9703.65501968469,1856,476.4080991745,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5851.56591796875,5910.5830078125,10303.970382929,9703.65501968469,1906,487.097309350967,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5873.03173828125,5923.09130859375,10303.970382929,9703.65501968469,1956,497.783998727799,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5888.74267578125,5937.91162109375,10303.970382929,9496.95053777692,2006,508.698160886765,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5901.43798828125,5945.4150390625,10303.970382929,9496.95053777692,2056,519.287648677826,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5911.79150390625,5952.93994140625,10303.970382929,9496.95053777692,2106,530.345739364624,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5917.78662109375,5958.07568359375,10303.970382929,9496.95053777692,2156,541.770924091339,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5934.71337890625,5966.97314453125,10303.970382929,9496.95053777692,2206,553.088559865952,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5947.0439453125,5970.59814453125,10303.970382929,9496.95053777692,2258,564.241657972336,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5971.61181640625,5987.0693359375,10303.970382929,9496.95053777692,2308,575.021147966385,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
5992.12109375,6004.4541015625,10303.970382929,9496.95053777692,2358,586.472772836685,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6021.7880859375,6022.11328125,10303.970382929,9496.95053777692,2408,597.486558198929,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6021.2783203125,6022.95947265625,10303.970382929,9316.4351791956,2458,608.720985174179,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6057.22119140625,6043.5673828125,10303.970382929,9316.4351791956,2508,619.56343460083,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6064.29638671875,6051.7001953125,10303.970382929,9316.4351791956,2558,630.829650402069,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6072.166015625,6058.36865234375,10397.4868949126,9316.4351791956,2608,642.006499290466,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6067.4384765625,6052.626953125,10303.970382929,9316.4351791956,2658,652.878497838974,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6058.708984375,6046.06689453125,10303.970382929,9316.4351791956,2708,663.875640630722,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6073.71435546875,6057.9912109375,10303.970382929,9316.4351791956,2758,675.501551151276,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6068.11767578125,6051.85498046875,10303.970382929,9316.4351791956,2810,686.936742305756,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6082.69384765625,6065.49072265625,10397.4868949126,9316.4351791956,2860,697.954547405243,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6096.3544921875,6073.00048828125,10397.4868949126,9316.4351791956,2910,708.778262138367,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6107.56689453125,6083.7646484375,10397.4868949126,9316.4351791956,2960,719.520467281342,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6114.86962890625,6089.70361328125,10397.4868949126,9316.4351791956,3010,730.24463891983,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6148.34521484375,6113.72314453125,10397.4868949126,9316.4351791956,3060,741.295643806458,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6160.14990234375,6119.5595703125,10397.4868949126,9316.4351791956,3110,751.773559570313,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6165.83154296875,6123.61083984375,10397.4868949126,9316.4351791956,3160,763.003842592239,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6181.373046875,6130.5595703125,10397.4868949126,9316.4351791956,3210,774.278544425964,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6192.66015625,6137.0615234375,10397.4868949126,9316.4351791956,3260,785.103281021118,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6191.86767578125,6132.4970703125,10397.4868949126,9316.4351791956,3310,796.015544652939,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
6201.716796875,6138.12109375,10397.4868949126,9316.4351791956,3362,806.853121042252,FALSE,FALSE,{'lr': 1e-05},6855.04286956787
